Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
2275,2009-02-19T15:51:03Z,2,6,VI,20,G2,1020,Approved,Feb
2278,2009-02-05T15:33:06Z,7,6,MC,20,NULL,1020,Approved,Feb
2280,2009-02-12T10:21:23Z,2,6,VI,20,B,1020,Approved,Feb
2307,2009-02-06T18:11:27Z,2,6,VI,20,G,1020,Approved,Feb
2312,2009-02-18T02:09:17Z,7,6,MC,20,NULL,1020,Approved,Feb
2312,2009-02-18T16:36:24Z,7,6,MC,20,NULL,1020,Approved,Feb
2321,2009-02-09T17:28:55Z,2,6,VI,20,A,1020,Approved,Feb
2326,2009-02-21T14:22:16Z,2,6,VI,20,H,1020,Approved,Feb
2327,2009-02-10T12:01:48Z,8,18,AX,20,NULL,1020,Approved,Feb
2343,2009-02-21T22:55:06Z,2,6,VI,55,NULL,1330,Declined,Feb
2367,2009-02-09T10:13:08Z,2,6,VI,20,H,1020,Approved,Feb
2377,2009-02-03T11:52:34Z,2,6,VI,20,S,1020,Approved,Feb
2378,2009-02-08T18:39:32Z,7,6,MC,20,MDS,1020,Approved,Feb
2381,2009-02-24T17:25:46Z,2,6,VI,20,H,1020,Approved,Feb
2385,2009-02-21T20:58:55Z,7,6,MC,20,NULL,1020,Approved,Feb
2394,2009-02-16T18:58:57Z,2,6,VI,20,D,1020,Approved,Feb
2394,2009-02-25T08:30:05Z,2,6,VI,20,D,1020,Approved,Feb
2399,2009-02-05T00:11:16Z,7,6,MC,20,NULL,1020,Approved,Feb
2418,2009-02-01T00:13:04Z,8,18,AX,20,NULL,1020,Approved,Feb
2422,2009-02-24T14:17:12Z,2,6,VI,20,C,1020,Approved,Feb
2444,2009-02-17T18:20:32Z,2,6,VI,20,A,1020,Approved,Feb
2444,2009-02-24T12:13:57Z,2,6,VI,20,A,1020,Approved,Feb
2452,2009-02-13T18:16:22Z,2,6,VI,20,H,1020,Approved,Feb
2452,2009-02-13T18:18:45Z,2,6,VI,20,H,1020,Approved,Feb
2464,2009-02-03T13:16:55Z,2,6,VI,20,A,1020,Approved,Feb
2472,2009-02-25T23:27:18Z,2,6,VI,20,C,1020,Approved,Feb
2475,2009-02-17T13:57:21Z,2,6,VI,20,H,1020,Approved,Feb
2508,2009-02-05T09:37:11Z,2,6,VI,20,H,1020,Approved,Feb
2508,2009-02-13T07:02:09Z,2,6,VI,20,H,1020,Approved,Feb
2536,2009-02-19T15:44:01Z,7,6,MC,20,NULL,1020,Approved,Feb
2553,2009-02-15T12:24:19Z,8,18,AX,20,NULL,1020,Approved,Feb
2554,2009-02-18T00:14:21Z,8,18,AX,20,NULL,1020,Approved,Feb
2555,2009-02-05T06:48:03Z,2,6,VI,20,C,1020,Approved,Feb
2579,2009-02-11T17:14:42Z,7,6,MC,50,NULL,1020,Approved,Feb
2588,2009-02-26T00:11:03Z,7,6,MC,35,NULL,1020,Approved,Feb
2602,2009-02-08T14:45:35Z,2,6,VI,20,H,1020,Approved,Feb
2606,2009-02-05T00:10:14Z,2,6,VI,20,A,1020,Approved,Feb
2606,2009-02-18T16:46:24Z,2,6,VI,20,A,1020,Approved,Feb
2626,2009-02-09T13:45:01Z,2,6,VI,21,NULL,1020,Approved,Feb
2626,2009-02-17T21:17:52Z,2,6,VI,21,NULL,1020,Approved,Feb
2636,2009-02-12T19:01:15Z,8,18,AX,20,NULL,1020,Approved,Feb
2639,2009-02-15T17:42:11Z,2,6,VI,20,A,1020,Approved,Feb
2652,2009-02-28T13:20:57Z,2,6,VI,20,H,1020,Approved,Feb
2653,2009-02-07T00:51:24Z,2,6,VI,25,H,1020,Approved,Feb
2655,2009-02-09T19:06:48Z,2,6,VI,35,H,1060,Declined,Feb
2665,2009-02-20T16:54:48Z,10,6,DI,20,NULL,1020,Approved,Feb
2671,2009-02-20T09:53:24Z,2,6,VI,20,H,1020,Approved,Feb
2684,2009-02-06T19:45:35Z,2,6,VI,20,A,1020,Approved,Feb
2686,2009-02-02T17:47:38Z,7,6,MC,35,MCF,1020,Approved,Feb
2686,2009-02-03T14:48:57Z,7,6,MC,25,MCF,1885,Approved,Feb
2704,2009-02-22T09:09:18Z,2,6,VI,20,B,1020,Approved,Feb
2714,2009-02-18T11:14:02Z,8,18,AX,20,NULL,1020,Approved,Feb
2719,2009-02-28T10:11:38Z,8,18,AX,20,NULL,1020,Approved,Feb
2725,2009-02-02T16:04:51Z,2,6,VI,20,H,1020,Approved,Feb
2732,2009-02-23T00:10:33Z,7,6,MC,20,NULL,1020,Approved,Feb
2737,2009-02-11T10:09:43Z,7,6,MC,35,NULL,1020,Approved,Feb
2737,2009-02-11T11:04:23Z,7,6,MC,20,NULL,1885,Approved,Feb
2741,2009-02-25T13:44:58Z,8,18,AX,20,NULL,1020,Approved,Feb
2742,2009-02-05T22:47:07Z,2,6,VI,20,H,1020,Approved,Feb
2779,2009-02-07T12:21:29Z,7,6,MC,25,MCW,1020,Approved,Feb
2779,2009-02-17T10:23:16Z,7,6,MC,25,MCW,1020,Approved,Feb
2784,2009-02-10T16:53:48Z,2,6,VI,20,B,1020,Approved,Feb
2786,2009-02-27T12:29:28Z,8,18,AX,20,NULL,1020,Approved,Feb
2795,2009-02-17T13:48:16Z,8,18,AX,20,NULL,1020,Approved,Feb
2810,2009-02-09T22:04:45Z,2,6,VI,20,D,1020,Approved,Feb
2810,2009-02-16T14:52:11Z,2,6,VI,20,D,1020,Approved,Feb
2817,2009-02-07T00:12:53Z,2,6,VI,20,B,1020,Approved,Feb
2817,2009-02-23T00:11:25Z,2,6,VI,20,B,1020,Approved,Feb
2821,2009-02-17T10:39:19Z,2,6,VI,20,B,1020,Approved,Feb
2822,2009-02-22T17:04:03Z,2,6,VI,20,C,1020,Approved,Feb
2829,2009-02-27T00:14:09Z,7,6,MC,20,NULL,1320,Declined,Feb
2829,2009-02-27T12:33:01Z,7,15,MC,20,NULL,1320,Declined,Feb
2829,2009-02-28T01:12:05Z,7,15,MC,20,NULL,1320,Declined,Feb
2829,2009-02-28T13:41:36Z,7,15,MC,20,NULL,1320,Declined,Feb
2830,2009-02-07T13:03:52Z,7,6,MC,20,MCW,1020,Approved,Feb
2832,2009-02-27T00:11:35Z,2,6,VI,20,C,1020,Approved,Feb
2839,2009-02-20T17:34:38Z,2,6,VI,20,B,1020,Approved,Feb
2847,2009-02-15T09:46:24Z,2,6,VI,20,H,1020,Approved,Feb
2860,2009-02-16T00:13:02Z,2,6,VI,20,A,1020,Approved,Feb
2870,2009-02-02T10:43:54Z,2,6,VI,20,B,1020,Approved,Feb
2871,2009-02-23T16:57:18Z,2,6,VI,20,A,1020,Approved,Feb
2878,2009-02-27T21:53:30Z,2,6,VI,20,H,1020,Approved,Feb
2881,2009-02-14T17:12:35Z,7,6,MC,20,NULL,1020,Approved,Feb
2881,2009-02-27T16:04:34Z,7,15,MC,20,NULL,1020,Approved,Feb
2893,2009-02-19T11:58:15Z,2,6,VI,20,G,1020,Approved,Feb
2896,2009-02-05T13:40:49Z,2,6,VI,20,D,1020,Approved,Feb
2916,2009-02-04T09:54:33Z,2,6,VI,20,H,1020,Approved,Feb
2916,2009-02-25T10:07:29Z,2,6,VI,20,H,1020,Approved,Feb
2926,2009-02-16T11:07:18Z,7,6,MC,20,NULL,1020,Approved,Feb
2931,2009-02-20T08:29:22Z,7,6,MC,20,NULL,1020,Approved,Feb
2933,2009-02-05T16:35:28Z,8,18,AX,25,NULL,1020,Approved,Feb
2935,2009-02-13T23:06:46Z,2,6,VI,20,H,1020,Approved,Feb
2946,2009-02-04T12:18:35Z,2,6,VI,20,B,1020,Approved,Feb
2946,2009-02-20T00:11:13Z,2,6,VI,20,B,1020,Approved,Feb
2947,2009-02-10T08:31:58Z,2,6,VI,20,G,1020,Approved,Feb
2960,2009-02-02T00:11:19Z,2,6,VI,20,B,1020,Approved,Feb
2960,2009-02-18T00:10:42Z,2,6,VI,20,B,1020,Approved,Feb
2961,2009-02-16T14:01:46Z,2,6,VI,20,B,1020,Approved,Feb
2965,2009-02-22T15:12:51Z,2,6,VI,20,A,1020,Approved,Feb
2974,2009-02-09T14:47:59Z,2,6,VI,20,H,1020,Approved,Feb
2976,2009-02-02T17:47:24Z,2,6,VI,20,H,1020,Approved,Feb
2976,2009-02-18T00:13:29Z,2,6,VI,20,H,1020,Approved,Feb
2979,2009-02-07T17:08:11Z,7,6,MC,20,NULL,1020,Approved,Feb
2983,2009-02-11T21:14:32Z,8,18,AX,20,NULL,1020,Approved,Feb
2987,2009-02-20T01:55:54Z,2,6,VI,20,A,1020,Approved,Feb
2997,2009-02-23T20:02:16Z,10,6,DI,20,NULL,1020,Approved,Feb
2999,2009-02-23T19:54:56Z,2,6,VI,20,H,1020,Approved,Feb
3004,2009-02-28T20:32:13Z,8,18,AX,20,NULL,1020,Approved,Feb
3007,2009-02-05T18:30:14Z,2,6,VI,20,B,1020,Approved,Feb
3036,2009-02-12T21:30:14Z,2,6,VI,21,B,1020,Approved,Feb
3044,2009-02-19T01:43:17Z,2,6,VI,20,B,1020,Approved,Feb
3047,2009-02-11T14:35:32Z,7,6,MC,20,MCW,1020,Approved,Feb
3051,2009-02-17T22:44:11Z,2,6,VI,20,A,1020,Approved,Feb
3060,2009-02-01T00:14:06Z,2,6,VI,20,H,1020,Approved,Feb
3060,2009-02-17T00:13:09Z,2,6,VI,20,H,1020,Approved,Feb
3061,2009-02-22T15:04:02Z,7,6,MC,20,NULL,1020,Approved,Feb
3063,2009-02-15T19:41:39Z,7,6,MC,20,NULL,1020,Approved,Feb
3063,2009-02-26T18:04:04Z,7,6,MC,20,NULL,1020,Approved,Feb
3075,2009-02-04T14:50:47Z,2,6,VI,20,A,1020,Approved,Feb
3099,2009-02-11T15:50:36Z,2,6,VI,20,B,1020,Approved,Feb
3119,2009-02-16T19:23:36Z,2,6,VI,20,H,1020,Approved,Feb
3129,2009-02-11T12:05:45Z,2,6,VI,20,C,1020,Approved,Feb
3129,2009-02-27T00:13:14Z,2,6,VI,20,C,1020,Approved,Feb
3133,2009-02-08T07:33:58Z,2,6,VI,20,H,1020,Approved,Feb
3141,2009-02-19T00:02:22Z,8,18,AX,20,NULL,1020,Approved,Feb
3145,2009-02-10T06:02:25Z,7,6,MC,20,NULL,1020,Approved,Feb
3148,2009-02-20T13:25:57Z,2,6,VI,20,H,1020,Approved,Feb
3175,2009-02-20T00:13:42Z,7,6,MC,20,NULL,1020,Approved,Feb
3189,2009-02-06T17:03:10Z,8,18,AX,20,NULL,1020,Approved,Feb
3192,2009-02-10T15:22:21Z,2,6,VI,20,H,1020,Approved,Feb
3198,2009-02-05T11:13:02Z,7,6,MC,20,NULL,1020,Approved,Feb
3203,2009-02-27T12:18:25Z,7,15,MC,20,NULL,1020,Approved,Feb
3204,2009-02-15T19:02:19Z,10,6,DI,20,NULL,1020,Approved,Feb
3206,2009-02-18T19:44:37Z,10,6,DI,20,NULL,1020,Approved,Feb
3208,2009-02-04T10:45:43Z,7,6,MC,25,NULL,1020,Approved,Feb
3224,2009-02-07T00:11:55Z,2,6,VI,20,B,1020,Approved,Feb
3224,2009-02-18T16:45:10Z,2,6,VI,20,B,1020,Approved,Feb
3233,2009-02-07T00:12:36Z,2,6,VI,20,A,1020,Approved,Feb
3233,2009-02-18T23:13:40Z,2,6,VI,20,A,1020,Approved,Feb
3241,2009-02-07T00:11:51Z,2,6,VI,20,H,1020,Approved,Feb
3241,2009-02-23T00:12:37Z,2,6,VI,20,H,1020,Approved,Feb
3242,2009-02-24T12:59:26Z,2,6,VI,20,H,1020,Approved,Feb
3262,2009-02-19T12:50:25Z,10,6,DI,20,NULL,1020,Approved,Feb
3285,2009-02-06T20:20:27Z,2,6,VI,20,H,1020,Approved,Feb
3286,2009-02-10T14:19:02Z,8,18,AX,20,NULL,1020,Approved,Feb
3292,2009-02-24T23:18:43Z,2,6,VI,20,D,1020,Approved,Feb
3293,2009-02-27T11:07:52Z,7,15,MC,20,MPL,1020,Approved,Feb
3295,2009-02-03T23:36:22Z,2,6,VI,20,A,1020,Approved,Feb
3296,2009-02-09T09:35:43Z,8,18,AX,20,NULL,1020,Approved,Feb
3301,2009-02-12T15:41:20Z,2,6,VI,20,H,1020,Approved,Feb
3305,2009-02-08T12:31:28Z,2,6,VI,20,H,1020,Approved,Feb
3314,2009-02-27T16:30:43Z,2,6,VI,21,NULL,1020,Approved,Feb
3317,2009-02-22T21:49:36Z,7,6,MC,20,MDS,1020,Approved,Feb
3325,2009-02-13T20:13:46Z,2,6,VI,20,C,1020,Approved,Feb
3328,2009-02-01T15:20:05Z,2,6,VI,20,H,1020,Approved,Feb
3330,2009-02-07T19:38:35Z,7,6,MC,20,NULL,1020,Approved,Feb
3334,2009-02-01T00:10:02Z,10,6,DI,25,NULL,1020,Approved,Feb
3345,2009-02-07T13:49:55Z,2,6,VI,20,C,1020,Approved,Feb
3347,2009-02-06T12:53:24Z,2,6,VI,20,C,1020,Approved,Feb
3357,2009-02-10T12:58:28Z,2,6,VI,20,B,1020,Approved,Feb
3362,2009-02-27T09:10:47Z,7,15,MC,20,NULL,1020,Approved,Feb
3374,2009-02-18T17:30:38Z,2,6,VI,20,B,1020,Approved,Feb
3381,2009-02-26T17:20:23Z,7,6,MC,20,NULL,1020,Approved,Feb
3384,2009-02-16T16:35:22Z,2,6,VI,20,H,1020,Approved,Feb
3394,2009-02-01T00:18:49Z,2,6,VI,25,H,1240,Declined,Feb
3394,2009-02-01T12:22:04Z,2,6,VI,25,H,1240,Declined,Feb
3394,2009-02-02T01:11:45Z,2,6,VI,25,H,1240,Declined,Feb
3394,2009-02-02T13:24:14Z,2,6,VI,25,H,1240,Declined,Feb
3394,2009-02-02T15:06:45Z,2,6,VI,25,H,1240,Declined,Feb
3394,2009-02-03T05:53:49Z,2,6,VI,25,H,1240,Declined,Feb
3394,2009-02-03T17:57:39Z,2,6,VI,25,H,1240,Declined,Feb
3394,2009-02-04T06:25:48Z,2,6,VI,25,H,1240,Declined,Feb
3394,2009-02-04T11:05:39Z,2,6,VI,25,H,1240,Declined,Feb
3394,2009-02-04T23:16:37Z,2,6,VI,25,H,1240,Declined,Feb
3394,2009-02-05T11:33:43Z,2,6,VI,25,H,1240,Declined,Feb
3394,2009-02-05T23:44:02Z,2,6,VI,25,H,1240,Declined,Feb
3394,2009-02-06T12:04:12Z,2,6,VI,25,H,1240,Declined,Feb
3394,2009-02-06T12:07:50Z,2,6,VI,25,H,1240,Declined,Feb
3394,2009-02-07T00:18:22Z,2,6,VI,25,H,1240,Declined,Feb
3394,2009-02-07T12:32:18Z,2,6,VI,25,H,1240,Declined,Feb
3394,2009-02-08T01:11:38Z,2,6,VI,25,H,1240,Declined,Feb
3394,2009-02-08T13:42:24Z,2,6,VI,25,H,1240,Declined,Feb
3394,2009-02-09T02:12:42Z,2,6,VI,25,H,1240,Declined,Feb
3394,2009-02-09T09:37:57Z,2,6,VI,25,H,1020,Approved,Feb
3412,2009-02-03T12:43:10Z,2,6,VI,20,A,1020,Approved,Feb
3412,2009-02-10T10:42:16Z,2,6,VI,20,A,1020,Approved,Feb
3422,2009-02-01T23:17:43Z,2,6,VI,20,A,1020,Approved,Feb
3430,2009-02-23T21:05:09Z,8,18,AX,20,NULL,1020,Approved,Feb
3435,2009-02-22T11:03:56Z,7,6,MC,30,NULL,1020,Approved,Feb
3439,2009-02-28T10:51:47Z,7,15,MC,20,MCW,1020,Approved,Feb
3444,2009-02-04T18:05:22Z,7,6,MC,20,NULL,1020,Approved,Feb
3461,2009-02-28T13:31:08Z,7,15,MC,25,NULL,1020,Approved,Feb
3462,2009-02-09T15:24:02Z,10,6,DI,20,NULL,1020,Approved,Feb
3468,2009-02-15T13:33:23Z,7,6,MC,20,NULL,1020,Approved,Feb
3486,2009-02-21T22:47:20Z,2,6,VI,20,B,1020,Approved,Feb
3486,2009-02-28T06:01:28Z,2,6,VI,20,B,1020,Approved,Feb
3492,2009-02-11T05:13:46Z,2,6,VI,20,D,1020,Approved,Feb
3492,2009-02-27T00:13:24Z,2,6,VI,20,D,1020,Approved,Feb
3510,2009-02-06T21:12:28Z,2,6,VI,20,H,1020,Approved,Feb
3510,2009-02-16T22:47:09Z,2,6,VI,20,H,1020,Approved,Feb
3510,2009-02-24T22:13:12Z,2,6,VI,20,H,1020,Approved,Feb
3516,2009-02-25T16:12:24Z,2,6,VI,20,H,1020,Approved,Feb
3524,2009-02-02T00:13:05Z,7,6,MC,20,NULL,1020,Approved,Feb
3528,2009-02-11T20:03:01Z,2,6,VI,20,C,1020,Approved,Feb
3536,2009-02-24T12:50:44Z,2,6,VI,20,B,1020,Approved,Feb
3555,2009-02-05T15:34:40Z,2,6,VI,20,H,1020,Approved,Feb
3555,2009-02-16T21:58:22Z,2,6,VI,20,H,1020,Approved,Feb
3557,2009-02-08T23:17:06Z,2,6,VI,25,H,1020,Approved,Feb
3575,2009-02-02T00:09:27Z,8,18,AX,20,NULL,1020,Approved,Feb
3584,2009-02-26T11:37:36Z,2,6,VI,20,C,1020,Approved,Feb
3585,2009-02-05T09:58:26Z,7,6,MC,20,MCW,1020,Approved,Feb
3588,2009-02-09T13:39:49Z,2,6,VI,20,A,1020,Approved,Feb
3604,2009-02-12T13:44:14Z,2,6,VI,20,H,1020,Approved,Feb
3623,2009-02-11T08:37:42Z,8,18,AX,20,NULL,1020,Approved,Feb
3629,2009-02-09T19:00:40Z,2,6,VI,25,B,1020,Approved,Feb
3629,2009-02-16T23:15:10Z,2,6,VI,25,B,1020,Approved,Feb
3634,2009-02-01T20:24:44Z,2,6,VI,20,H,1020,Approved,Feb
3642,2009-02-15T18:42:10Z,2,6,VI,20,C,1020,Approved,Feb
3643,2009-02-23T13:36:16Z,2,6,VI,20,C,1020,Approved,Feb
3648,2009-02-10T00:12:57Z,2,6,VI,20,C,1020,Approved,Feb
3648,2009-02-26T00:09:25Z,2,6,VI,20,C,1020,Approved,Feb
3652,2009-02-13T12:13:05Z,2,6,VI,20,C,1020,Approved,Feb
3676,2009-02-25T10:11:42Z,2,6,VI,21,NULL,1020,Approved,Feb
3696,2009-02-24T18:03:54Z,7,6,MC,20,MCC,1020,Approved,Feb
3705,2009-02-19T05:38:59Z,7,6,MC,20,MCC,1020,Approved,Feb
3705,2009-02-27T08:42:07Z,7,15,MC,20,MCC,1020,Approved,Feb
3705,2009-02-27T16:51:49Z,7,15,MC,20,MCC,1020,Approved,Feb
3727,2009-02-25T08:56:18Z,2,6,VI,20,H,1020,Approved,Feb
3730,2009-02-07T17:33:31Z,10,6,DI,20,NULL,1020,Approved,Feb
3745,2009-02-11T00:10:06Z,2,6,VI,25,G,1020,Approved,Feb
3745,2009-02-27T00:14:54Z,2,6,VI,25,G,1020,Approved,Feb
3763,2009-02-23T13:51:28Z,2,6,VI,30,A,1020,Approved,Feb
3763,2009-02-23T15:25:39Z,2,6,VI,20,A,1020,Approved,Feb
3772,2009-02-11T09:43:38Z,10,6,DI,20,NULL,1020,Approved,Feb
3787,2009-02-04T08:42:59Z,2,6,VI,20,B,1020,Approved,Feb
3787,2009-02-04T10:02:45Z,2,6,VI,20,B,1020,Approved,Feb
3809,2009-02-26T22:14:48Z,2,6,VI,20,B,1020,Approved,Feb
3852,2009-02-12T09:27:34Z,2,6,VI,20,A,1020,Approved,Feb
3852,2009-02-28T00:10:37Z,2,6,VI,20,A,1020,Approved,Feb
3859,2009-02-02T00:10:27Z,2,6,VI,20,A,1020,Approved,Feb
3859,2009-02-18T00:10:00Z,2,6,VI,20,A,1020,Approved,Feb
3864,2009-02-12T00:31:50Z,7,6,MC,35,NULL,1020,Approved,Feb
3877,2009-02-04T15:08:57Z,2,6,VI,25,G,1020,Approved,Feb
3886,2009-02-05T12:22:31Z,2,6,VI,25,G2,1020,Approved,Feb
3898,2009-02-08T21:41:48Z,8,18,AX,20,NULL,1020,Approved,Feb
3914,2009-02-08T00:14:25Z,7,6,MC,20,NULL,1020,Approved,Feb
3915,2009-02-15T23:59:27Z,2,6,VI,25,H,1020,Approved,Feb
3915,2009-02-16T11:55:36Z,2,6,VI,20,H,1885,Approved,Feb
3916,2009-02-08T12:12:37Z,2,6,VI,20,H,1020,Approved,Feb
3922,2009-02-08T01:18:59Z,2,6,VI,20,A,1020,Approved,Feb
3922,2009-02-17T23:52:27Z,2,6,VI,20,A,1020,Approved,Feb
3930,2009-02-16T00:10:59Z,8,18,AX,20,NULL,1020,Approved,Feb
3945,2009-02-11T15:48:11Z,7,6,MC,35,NULL,1020,Approved,Feb
3945,2009-02-12T09:49:42Z,7,6,MC,35,NULL,1885,Approved,Feb
3949,2009-02-24T20:03:18Z,10,6,DI,35,NULL,1020,Approved,Feb
3955,2009-02-12T00:10:17Z,2,6,VI,35,A,1020,Approved,Feb
3955,2009-02-28T00:13:38Z,2,6,VI,35,A,1020,Approved,Feb
3956,2009-02-04T08:42:37Z,7,6,MC,20,NULL,1020,Approved,Feb
3956,2009-02-04T09:57:23Z,7,6,MC,20,NULL,1020,Approved,Feb
3975,2009-02-06T11:22:51Z,2,6,VI,20,H,1020,Approved,Feb
3990,2009-02-10T01:47:41Z,2,6,VI,20,C,1020,Approved,Feb
3992,2009-02-22T22:40:17Z,7,6,MC,20,MCW,1020,Approved,Feb
3998,2009-02-27T09:27:03Z,2,6,VI,20,H,1020,Approved,Feb
3999,2009-02-22T08:41:17Z,2,6,VI,20,A,1020,Approved,Feb
3999,2009-02-27T05:47:46Z,2,6,VI,20,A,1020,Approved,Feb
4002,2009-02-02T15:52:12Z,2,6,VI,30,A,1020,Approved,Feb
4002,2009-02-02T16:08:12Z,2,6,VI,20,A,1885,Approved,Feb
4002,2009-02-14T11:21:27Z,2,6,VI,20,A,1020,Approved,Feb
4008,2009-02-25T15:07:29Z,8,18,AX,20,NULL,1020,Approved,Feb
4009,2009-02-04T10:02:31Z,8,18,AX,20,NULL,1020,Approved,Feb
4011,2009-02-04T11:59:33Z,10,6,DI,25,NULL,1020,Approved,Feb
4018,2009-02-03T11:26:00Z,2,6,VI,20,H,1020,Approved,Feb
4026,2009-02-27T14:31:42Z,8,18,AX,20,NULL,1020,Approved,Feb
4027,2009-02-13T10:19:06Z,2,6,VI,20,H,1020,Approved,Feb
4035,2009-02-07T15:35:38Z,2,6,VI,20,G2,1020,Approved,Feb
4043,2009-02-25T19:28:10Z,8,18,AX,20,NULL,1020,Approved,Feb
4051,2009-02-08T17:36:09Z,2,6,VI,20,C,1020,Approved,Feb
4051,2009-02-24T00:14:48Z,2,6,VI,35,C,1020,Approved,Feb
4064,2009-02-18T12:43:52Z,7,6,MC,20,MWE,1020,Approved,Feb
4071,2009-02-27T13:32:30Z,2,6,VI,20,H,1020,Approved,Feb
4084,2009-02-10T15:02:32Z,8,18,AX,20,NULL,1020,Approved,Feb
4088,2009-02-24T15:55:47Z,7,6,MC,20,NULL,1020,Approved,Feb
4090,2009-02-08T16:59:07Z,2,6,VI,25,NULL,1020,Approved,Feb
4090,2009-02-10T16:04:57Z,2,6,VI,25,NULL,1020,Approved,Feb
4093,2009-02-26T16:24:48Z,7,6,MC,25,NULL,1020,Approved,Feb
4104,2009-02-03T13:44:12Z,2,6,VI,20,H,1020,Approved,Feb
4105,2009-02-12T00:10:22Z,2,6,VI,20,A,1240,Declined,Feb
4105,2009-02-12T11:29:37Z,2,6,VI,20,A,1240,Declined,Feb
4105,2009-02-12T13:25:26Z,2,6,VI,20,A,1240,Declined,Feb
4109,2009-02-21T16:17:31Z,2,6,VI,20,B,1020,Approved,Feb
4119,2009-02-02T14:14:36Z,2,6,VI,35,H,1020,Approved,Feb
4119,2009-02-02T15:03:41Z,2,6,VI,30,H,1885,Approved,Feb
4120,2009-02-09T21:12:52Z,2,6,VI,25,S3,1020,Approved,Feb
4121,2009-02-06T10:44:29Z,2,6,VI,25,H,1020,Approved,Feb
4122,2009-02-08T13:14:54Z,2,6,VI,20,C,1020,Approved,Feb
4125,2009-02-12T12:33:07Z,2,6,VI,20,A,1020,Approved,Feb
4130,2009-02-16T16:56:14Z,2,6,VI,20,H,1020,Approved,Feb
4132,2009-02-03T11:44:15Z,2,6,VI,20,D,1020,Approved,Feb
4136,2009-02-05T11:34:52Z,7,6,MC,20,NULL,1020,Approved,Feb
4147,2009-02-20T17:55:09Z,2,6,VI,20,H,1020,Approved,Feb
4149,2009-02-11T13:49:48Z,7,6,MC,20,NULL,1020,Approved,Feb
4149,2009-02-18T08:12:42Z,7,6,MC,20,NULL,1020,Approved,Feb
4154,2009-02-21T10:46:07Z,8,18,AX,20,NULL,1020,Approved,Feb
4157,2009-02-03T15:27:46Z,2,6,VI,21,B,1020,Approved,Feb
4161,2009-02-20T02:41:36Z,7,6,MC,20,NULL,1020,Approved,Feb
4162,2009-02-18T23:44:27Z,10,6,DI,20,NULL,1020,Approved,Feb
4174,2009-02-14T20:57:09Z,2,6,VI,20,C,1020,Approved,Feb
4174,2009-02-26T19:15:42Z,2,6,VI,20,C,1020,Approved,Feb
4175,2009-02-11T00:14:30Z,7,6,MC,20,NULL,1020,Approved,Feb
4188,2009-02-02T00:14:18Z,2,6,VI,25,B,1020,Approved,Feb
4188,2009-02-18T00:10:53Z,2,6,VI,25,B,1020,Approved,Feb
4203,2009-02-19T10:22:45Z,2,6,VI,35,S,1020,Approved,Feb
4240,2009-02-11T02:41:47Z,2,6,VI,20,B,1020,Approved,Feb
4241,2009-02-03T10:44:42Z,7,6,MC,25,NULL,1020,Approved,Feb
4264,2009-02-03T09:02:38Z,2,6,VI,35,NULL,1020,Approved,Feb
4276,2009-02-27T00:03:17Z,7,6,MC,20,NULL,1020,Approved,Feb
4279,2009-02-10T10:14:57Z,2,6,VI,20,B,1020,Approved,Feb
4282,2009-02-21T13:52:36Z,2,6,VI,25,C,1020,Approved,Feb
4289,2009-02-03T13:09:28Z,7,6,MC,55,NULL,1420,Declined,Feb
4289,2009-02-03T13:11:37Z,7,6,MC,55,NULL,1420,Declined,Feb
4292,2009-02-01T12:00:06Z,8,18,AX,20,NULL,1020,Approved,Feb
4293,2009-02-08T11:27:38Z,2,6,VI,20,B,1020,Approved,Feb
4293,2009-02-16T11:57:10Z,2,6,VI,20,B,1020,Approved,Feb
4297,2009-02-23T13:59:54Z,2,6,VI,20,B,1020,Approved,Feb
4307,2009-02-13T00:11:00Z,2,6,VI,20,S1,1060,Declined,Feb
4307,2009-02-13T12:05:47Z,2,6,VI,20,S1,1060,Declined,Feb
4313,2009-02-18T21:03:05Z,7,6,MC,20,NULL,1020,Approved,Feb
4329,2009-02-07T21:58:39Z,7,6,MC,20,NULL,1020,Approved,Feb
4330,2009-02-18T14:29:01Z,2,6,VI,20,B,1020,Approved,Feb
4361,2009-02-11T14:20:09Z,2,6,VI,20,C,1020,Approved,Feb
4376,2009-02-06T07:49:27Z,2,6,VI,20,B,1020,Approved,Feb
4376,2009-02-19T12:31:58Z,2,6,VI,20,B,1020,Approved,Feb
4394,2009-02-24T12:43:57Z,7,6,MC,20,MWE,1020,Approved,Feb
4398,2009-02-23T13:12:42Z,10,6,DI,25,NULL,1020,Approved,Feb
4427,2009-02-03T00:10:49Z,8,18,AX,20,NULL,1020,Approved,Feb
4442,2009-02-21T14:52:36Z,8,18,AX,20,NULL,1020,Approved,Feb
4449,2009-02-08T00:13:22Z,2,6,VI,25,B,1020,Approved,Feb
4449,2009-02-24T00:11:01Z,2,6,VI,25,B,1020,Approved,Feb
4450,2009-02-26T13:21:22Z,2,6,VI,20,H,1020,Approved,Feb
4461,2009-02-03T05:51:32Z,2,6,VI,20,A,1020,Approved,Feb
4464,2009-02-16T11:34:15Z,8,18,AX,20,NULL,1020,Approved,Feb
4467,2009-02-04T21:14:36Z,2,6,VI,20,G2,1020,Approved,Feb
