Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
1456,2009-01-29T21:34:36Z,7,6,MC,25,MDG,1020,Approved,Jan
1457,2009-01-14T17:03:40Z,8,18,AX,20,NULL,1020,Approved,Jan
1481,2009-01-07T06:24:36Z,7,6,MC,20,NULL,1020,Approved,Jan
1484,2009-01-07T14:49:53Z,2,6,VI,35,H,1020,Approved,Jan
1484,2009-01-08T11:07:35Z,2,6,VI,20,H,1885,Approved,Jan
1488,2009-01-25T21:25:33Z,2,6,VI,20,A,1020,Approved,Jan
1491,2009-01-15T09:27:01Z,8,18,AX,20,NULL,1020,Approved,Jan
1493,2009-01-12T17:26:29Z,2,6,VI,20,D,1020,Approved,Jan
1501,2009-01-28T11:07:49Z,2,6,VI,20,A,1020,Approved,Jan
1503,2009-01-11T00:10:28Z,8,18,AX,20,NULL,1020,Approved,Jan
1508,2009-01-29T20:38:14Z,2,6,VI,20,C,1020,Approved,Jan
1513,2009-01-06T09:45:54Z,7,6,MC,20,NULL,1020,Approved,Jan
1528,2009-01-31T11:27:53Z,2,6,VI,20,C,1020,Approved,Jan
1529,2009-01-11T17:32:52Z,2,6,VI,21,D,1020,Approved,Jan
1529,2009-01-13T17:15:18Z,2,6,VI,21,D,1020,Approved,Jan
1533,2009-01-04T00:10:02Z,2,6,VI,21,D,1020,Approved,Jan
1533,2009-01-20T00:13:01Z,2,6,VI,21,D,1020,Approved,Jan
1538,2009-01-22T19:13:49Z,7,6,MC,20,MCW,1020,Approved,Jan
1544,2009-01-01T06:19:35Z,8,18,AX,20,NULL,1020,Approved,Jan
1549,2009-01-14T15:27:09Z,2,6,VI,20,S,1020,Approved,Jan
1549,2009-01-30T00:10:53Z,2,6,VI,20,S,1020,Approved,Jan
1594,2009-01-18T00:14:58Z,8,18,AX,20,NULL,1260,Declined,Jan
1594,2009-01-18T12:52:02Z,8,18,AX,20,NULL,1260,Declined,Jan
1594,2009-01-19T01:11:56Z,8,18,AX,20,NULL,1260,Declined,Jan
1594,2009-01-19T10:32:30Z,8,18,AX,20,NULL,1020,Approved,Jan
1598,2009-01-29T17:44:55Z,8,18,AX,20,NULL,1020,Approved,Jan
1604,2009-01-08T11:34:23Z,2,6,VI,20,S,1020,Approved,Jan
1608,2009-01-19T19:06:55Z,2,6,VI,20,H,1020,Approved,Jan
1623,2009-01-24T23:09:56Z,8,18,AX,20,NULL,1020,Approved,Jan
1626,2009-01-21T17:54:27Z,2,6,VI,20,A,1020,Approved,Jan
1633,2009-01-05T00:10:14Z,2,6,VI,21,A,1020,Approved,Jan
1633,2009-01-12T16:08:06Z,2,6,VI,21,A,1020,Approved,Jan
1640,2009-01-09T23:09:10Z,2,6,VI,20,H,1020,Approved,Jan
1640,2009-01-17T08:42:00Z,2,6,VI,20,H,1020,Approved,Jan
1640,2009-01-17T20:42:25Z,2,6,VI,20,H,1020,Approved,Jan
1648,2009-01-17T20:42:30Z,7,6,MC,20,NULL,1020,Approved,Jan
1669,2009-01-07T14:47:01Z,2,6,VI,20,A,1020,Approved,Jan
1671,2009-01-27T16:18:11Z,8,18,AX,20,NULL,1020,Approved,Jan
1671,2009-01-30T18:51:10Z,8,18,AX,20,NULL,1020,Approved,Jan
1672,2009-01-14T02:03:27Z,7,6,MC,20,NULL,1020,Approved,Jan
1678,2009-01-14T00:14:10Z,2,6,VI,20,C,1020,Approved,Jan
1678,2009-01-22T15:26:47Z,2,6,VI,20,C,1020,Approved,Jan
1679,2009-01-06T11:36:22Z,2,6,VI,20,G2,1320,Declined,Jan
1680,2009-01-22T14:20:01Z,7,6,MC,20,MCS,1020,Approved,Jan
1681,2009-01-02T00:12:40Z,2,6,VI,20,D,1020,Approved,Jan
1682,2009-01-20T14:02:12Z,2,6,VI,20,B,1020,Approved,Jan
1687,2009-01-22T10:26:38Z,7,6,MC,35,NULL,1320,Declined,Jan
1687,2009-01-22T10:27:05Z,7,6,MC,35,NULL,1320,Declined,Jan
1687,2009-01-22T10:27:46Z,7,6,MC,20,NULL,1320,Declined,Jan
1699,2009-01-31T21:14:56Z,2,6,VI,20,H,1020,Approved,Jan
1707,2009-01-01T00:16:26Z,2,6,VI,20,A,1020,Approved,Jan
1709,2009-01-11T00:11:58Z,2,6,VI,20,G,1020,Approved,Jan
1709,2009-01-27T00:11:31Z,2,6,VI,20,G,1020,Approved,Jan
1714,2009-01-19T18:03:09Z,2,6,VI,20,B,1020,Approved,Jan
1717,2009-01-11T23:43:30Z,7,6,MC,20,NULL,1020,Approved,Jan
1720,2009-01-03T00:14:23Z,2,6,VI,20,C,1020,Approved,Jan
1720,2009-01-19T00:12:03Z,2,6,VI,20,C,1020,Approved,Jan
1727,2009-01-08T00:14:45Z,2,6,VI,20,A,1020,Approved,Jan
1727,2009-01-24T00:09:54Z,2,6,VI,20,A,1020,Approved,Jan
1731,2009-01-01T10:52:08Z,8,18,AX,20,NULL,1020,Approved,Jan
1733,2009-01-15T10:00:33Z,2,6,VI,55,NULL,1020,Approved,Jan
1737,2009-01-15T02:37:35Z,7,6,MC,20,NULL,1020,Approved,Jan
1742,2009-01-23T00:09:28Z,7,6,MC,20,MCS,1020,Approved,Jan
1747,2009-01-22T17:20:44Z,2,6,VI,20,H,1020,Approved,Jan
1758,2009-01-03T10:41:21Z,8,18,AX,20,NULL,1020,Approved,Jan
1768,2009-01-06T17:04:00Z,7,6,MC,25,NULL,1020,Approved,Jan
1768,2009-01-14T19:19:01Z,7,6,MC,25,NULL,1020,Approved,Jan
1770,2009-01-11T11:56:37Z,7,6,MC,20,NULL,1020,Approved,Jan
1780,2009-01-15T21:06:38Z,7,6,MC,25,NULL,1020,Approved,Jan
1780,2009-01-22T11:42:08Z,7,6,MC,25,NULL,1020,Approved,Jan
1782,2009-01-09T00:09:43Z,2,6,VI,20,H,1020,Approved,Jan
1782,2009-01-25T00:09:41Z,2,6,VI,20,H,1020,Approved,Jan
1786,2009-01-06T00:10:43Z,7,6,MC,20,NULL,1020,Approved,Jan
1786,2009-01-22T14:54:58Z,7,6,MC,20,NULL,1020,Approved,Jan
1798,2009-01-02T22:43:34Z,8,18,AX,20,NULL,1020,Approved,Jan
1804,2009-01-14T10:54:44Z,2,6,VI,20,H,1020,Approved,Jan
1814,2009-01-29T00:49:04Z,7,6,MC,20,NULL,1020,Approved,Jan
1815,2009-01-04T22:15:41Z,2,6,VI,20,C,1020,Approved,Jan
1818,2009-01-27T10:23:48Z,2,6,VI,20,C,1020,Approved,Jan
1826,2009-01-19T23:22:37Z,7,6,MC,20,NULL,1020,Approved,Jan
1833,2009-01-09T10:10:10Z,2,6,VI,25,H,1020,Approved,Jan
1843,2009-01-12T11:35:40Z,7,6,MC,20,NULL,1020,Approved,Jan
1848,2009-01-04T14:30:37Z,2,6,VI,20,C,1020,Approved,Jan
1851,2009-01-16T15:05:48Z,8,18,AX,20,NULL,1020,Approved,Jan
1862,2009-01-23T14:23:06Z,7,6,MC,20,NULL,1020,Approved,Jan
1869,2009-01-04T20:50:14Z,2,6,VI,20,A,1020,Approved,Jan
1889,2009-01-08T18:58:56Z,2,6,VI,20,C,1020,Approved,Jan
1891,2009-01-26T13:28:41Z,7,6,MC,20,NULL,1020,Approved,Jan
1896,2009-01-31T18:12:35Z,2,6,VI,30,H,1020,Approved,Jan
1903,2009-01-27T14:23:31Z,8,18,AX,25,NULL,1020,Approved,Jan
1903,2009-01-28T10:14:08Z,8,18,AX,20,NULL,1020,Approved,Jan
1907,2009-01-07T12:51:44Z,7,6,MC,20,NULL,1020,Approved,Jan
1911,2009-01-28T15:38:01Z,2,6,VI,20,C,1020,Approved,Jan
1916,2009-01-23T15:04:23Z,7,6,MC,20,MWE,1020,Approved,Jan
1920,2009-01-11T11:48:39Z,8,18,AX,20,NULL,1020,Approved,Jan
1926,2009-01-07T12:17:42Z,8,18,AX,20,NULL,1020,Approved,Jan
1936,2009-01-02T17:18:32Z,2,6,VI,20,C,1020,Approved,Jan
1938,2009-01-09T15:37:52Z,2,6,VI,20,C,1020,Approved,Jan
1940,2009-01-08T18:09:19Z,2,6,VI,20,C,1020,Approved,Jan
1941,2009-01-06T18:26:14Z,2,6,VI,20,G,1020,Approved,Jan
1950,2009-01-24T08:51:22Z,8,18,AX,20,NULL,1020,Approved,Jan
1950,2009-01-24T09:31:58Z,8,18,AX,20,NULL,1020,Approved,Jan
1964,2009-01-15T11:30:43Z,2,6,VI,20,B,1020,Approved,Jan
1973,2009-01-19T19:48:28Z,2,6,VI,20,H,1020,Approved,Jan
1983,2009-01-03T12:10:23Z,2,6,VI,20,H,1020,Approved,Jan
1983,2009-01-19T00:11:03Z,2,6,VI,20,H,1020,Approved,Jan
1984,2009-01-19T10:16:18Z,7,6,MC,35,NULL,1020,Approved,Jan
1984,2009-01-20T09:57:13Z,7,6,MC,20,NULL,1885,Approved,Jan
1984,2009-01-28T11:20:14Z,7,6,MC,20,NULL,1020,Approved,Jan
1987,2009-01-26T00:09:36Z,10,6,DI,20,NULL,1020,Approved,Jan
1998,2009-01-15T21:08:13Z,7,6,MC,20,NULL,1020,Approved,Jan
2003,2009-01-14T01:47:32Z,7,6,MC,20,MCW,1020,Approved,Jan
2009,2009-01-31T20:40:56Z,7,6,MC,20,NULL,1020,Approved,Jan
2016,2009-01-01T00:17:18Z,2,6,VI,20,B,1020,Approved,Jan
2016,2009-01-16T16:23:25Z,2,6,VI,20,B,1020,Approved,Jan
2026,2009-01-29T17:53:30Z,2,6,VI,20,G,1020,Approved,Jan
2027,2009-01-15T18:24:58Z,2,6,VI,20,D,1020,Approved,Jan
2028,2009-01-06T12:40:25Z,2,6,VI,20,G,1020,Approved,Jan
2029,2009-01-07T09:13:48Z,2,6,VI,20,H,1020,Approved,Jan
2029,2009-01-07T10:51:29Z,2,6,VI,20,H,1020,Approved,Jan
2034,2009-01-18T18:37:43Z,10,6,DI,20,NULL,1020,Approved,Jan
2044,2009-01-26T12:04:43Z,8,18,AX,20,NULL,1020,Approved,Jan
2049,2009-01-03T09:38:52Z,2,6,VI,20,C,1020,Approved,Jan
2050,2009-01-12T11:54:47Z,2,6,VI,20,A,1020,Approved,Jan
2051,2009-01-11T20:46:31Z,2,6,VI,20,C,1020,Approved,Jan
2065,2009-01-06T14:11:40Z,2,6,VI,20,B,1020,Approved,Jan
2068,2009-01-02T16:28:54Z,2,6,VI,20,H,1020,Approved,Jan
2071,2009-01-15T15:11:21Z,10,6,DI,35,NULL,1330,Declined,Jan
2071,2009-01-15T15:14:01Z,10,6,DI,35,NULL,1020,Approved,Jan
2071,2009-01-15T16:21:19Z,10,6,DI,25,NULL,1885,Approved,Jan
2097,2009-01-26T00:09:48Z,7,6,MC,20,NULL,1020,Approved,Jan
2111,2009-01-22T10:08:40Z,2,6,VI,20,H,1020,Approved,Jan
2111,2009-01-30T09:21:14Z,2,6,VI,20,H,1020,Approved,Jan
2121,2009-01-24T12:04:11Z,2,6,VI,20,B,1320,Declined,Jan
2123,2009-01-09T09:30:18Z,2,6,VI,20,B,1020,Approved,Jan
2124,2009-01-12T14:42:01Z,7,6,MC,20,NULL,1020,Approved,Jan
2124,2009-01-20T10:08:29Z,7,6,MC,20,NULL,1020,Approved,Jan
2127,2009-01-15T23:55:54Z,2,6,VI,20,B,1020,Approved,Jan
2133,2009-01-25T00:09:46Z,7,6,MC,20,NULL,1020,Approved,Jan
2147,2009-01-28T18:25:05Z,2,6,VI,20,B,1020,Approved,Jan
2149,2009-01-09T01:32:26Z,7,6,MC,20,NULL,1020,Approved,Jan
2152,2009-01-06T13:58:01Z,8,18,AX,20,NULL,1020,Approved,Jan
2158,2009-01-01T00:12:40Z,2,6,VI,25,D,1020,Approved,Jan
2158,2009-01-17T00:14:55Z,2,6,VI,25,D,1020,Approved,Jan
2159,2009-01-02T14:53:57Z,2,6,VI,25,G,1020,Approved,Jan
2164,2009-01-16T00:15:00Z,2,6,VI,20,B,1020,Approved,Jan
2165,2009-01-11T14:43:35Z,2,6,VI,20,H,1020,Approved,Jan
2165,2009-01-22T13:42:19Z,2,6,VI,20,H,1020,Approved,Jan
2188,2009-01-29T10:07:06Z,2,6,VI,20,C,1020,Approved,Jan
2200,2009-01-27T22:31:44Z,8,18,AX,25,NULL,1020,Approved,Jan
2202,2009-01-05T21:33:48Z,7,6,MC,20,MCC,1020,Approved,Jan
2210,2009-01-08T22:57:44Z,7,6,MC,20,NULL,1020,Approved,Jan
2214,2009-01-09T11:47:21Z,2,6,VI,20,B,1020,Approved,Jan
2214,2009-01-09T12:23:03Z,2,6,VI,20,B,1020,Approved,Jan
2214,2009-01-20T17:23:20Z,2,6,VI,20,B,1020,Approved,Jan
2217,2009-01-12T13:12:49Z,7,6,MC,20,NULL,1020,Approved,Jan
2226,2009-01-18T08:56:25Z,2,6,VI,20,B,1020,Approved,Jan
2227,2009-01-22T15:06:30Z,2,6,VI,20,C,1020,Approved,Jan
2232,2009-01-13T15:53:44Z,2,6,VI,20,A,1020,Approved,Jan
2242,2009-01-26T00:09:38Z,8,18,AX,20,NULL,1020,Approved,Jan
2243,2009-01-29T09:42:38Z,8,18,AX,20,NULL,1020,Approved,Jan
2249,2009-01-08T11:15:19Z,7,6,MC,20,MCW,1020,Approved,Jan
2249,2009-01-23T17:36:56Z,7,6,MC,20,MCW,1020,Approved,Jan
2250,2009-01-25T15:30:28Z,2,6,VI,20,B,1020,Approved,Jan
2261,2009-01-02T09:20:56Z,7,6,MC,20,MCS,1020,Approved,Jan
2263,2009-01-02T00:09:49Z,2,6,VI,20,A,1020,Approved,Jan
2263,2009-01-18T00:10:37Z,2,6,VI,20,A,1020,Approved,Jan
2281,2009-01-09T19:25:54Z,2,6,VI,20,B,1020,Approved,Jan
2289,2009-01-21T20:48:25Z,7,6,MC,20,NULL,1020,Approved,Jan
2307,2009-01-22T18:49:25Z,2,6,VI,20,G,1020,Approved,Jan
2307,2009-01-29T14:31:11Z,2,6,VI,20,G,1020,Approved,Jan
2308,2009-01-01T11:15:21Z,2,6,VI,20,G,1320,Declined,Jan
2308,2009-01-01T23:44:47Z,2,6,VI,20,G,1320,Declined,Jan
2308,2009-01-02T12:11:29Z,2,6,VI,20,G,1320,Declined,Jan
2308,2009-01-03T00:28:44Z,2,6,VI,20,G,1320,Declined,Jan
2308,2009-01-03T12:43:33Z,2,6,VI,20,G,1320,Declined,Jan
2308,2009-01-04T01:15:09Z,2,6,VI,20,G,1320,Declined,Jan
2308,2009-01-04T13:53:34Z,2,6,VI,20,G,1320,Declined,Jan
2308,2009-01-05T02:13:17Z,2,6,VI,20,G,1320,Declined,Jan
2308,2009-01-05T12:41:45Z,2,6,VI,20,G,1320,Declined,Jan
2308,2009-01-06T01:14:02Z,2,6,VI,20,G,1320,Declined,Jan
2308,2009-01-06T11:25:42Z,2,6,VI,20,G,1320,Declined,Jan
2309,2009-01-10T08:43:01Z,7,6,MC,20,NULL,1020,Approved,Jan
2309,2009-01-10T21:42:49Z,7,6,MC,20,NULL,1020,Approved,Jan
2309,2009-01-20T19:19:29Z,7,6,MC,20,NULL,1020,Approved,Jan
2310,2009-01-23T09:46:08Z,2,6,VI,20,H,1020,Approved,Jan
2311,2009-01-27T00:09:51Z,8,18,AX,20,NULL,1020,Approved,Jan
2334,2009-01-03T00:09:53Z,2,6,VI,20,B,1020,Approved,Jan
2341,2009-01-23T10:17:49Z,7,6,MC,20,NULL,1841,Declined,Jan
2341,2009-01-23T12:11:50Z,7,6,MC,20,NULL,1841,Declined,Jan
2341,2009-01-23T14:50:16Z,7,6,MC,20,NULL,1841,Declined,Jan
2341,2009-01-24T05:53:17Z,7,6,MC,20,NULL,1841,Declined,Jan
2353,2009-01-06T20:26:42Z,7,6,MC,20,MCC,1020,Approved,Jan
2358,2009-01-12T19:05:58Z,2,6,VI,20,C,1020,Approved,Jan
2362,2009-01-02T00:13:29Z,8,18,AX,20,NULL,1020,Approved,Jan
2370,2009-01-14T09:42:39Z,2,6,VI,20,B,1020,Approved,Jan
2370,2009-01-14T10:32:10Z,2,6,VI,20,B,1020,Approved,Jan
2370,2009-01-15T09:29:26Z,2,6,VI,20,B,1020,Approved,Jan
2370,2009-01-22T12:31:28Z,2,6,VI,20,B,1020,Approved,Jan
2370,2009-01-28T14:15:51Z,2,6,VI,20,B,1020,Approved,Jan
2370,2009-01-30T12:13:30Z,2,6,VI,20,B,1020,Approved,Jan
2387,2009-01-25T12:10:14Z,2,6,VI,20,H,1020,Approved,Jan
2399,2009-01-06T00:10:55Z,7,6,MC,20,NULL,1020,Approved,Jan
2399,2009-01-20T09:54:13Z,7,6,MC,20,NULL,1020,Approved,Jan
2405,2009-01-28T16:25:27Z,2,6,VI,20,C,1020,Approved,Jan
2411,2009-01-11T19:38:03Z,2,6,VI,20,D,1020,Approved,Jan
2411,2009-01-11T19:43:06Z,2,6,VI,20,D,1020,Approved,Jan
2418,2009-01-02T00:10:43Z,8,18,AX,20,NULL,1020,Approved,Jan
2420,2009-01-29T15:04:42Z,8,18,AX,20,NULL,1020,Approved,Jan
2430,2009-01-18T20:09:32Z,2,6,VI,20,C,1020,Approved,Jan
2431,2009-01-04T20:12:51Z,7,6,MC,20,MCW,1020,Approved,Jan
2432,2009-01-03T00:09:51Z,2,6,VI,35,B,1020,Approved,Jan
2432,2009-01-19T00:13:29Z,2,6,VI,35,B,1020,Approved,Jan
2440,2009-01-29T10:43:41Z,10,6,DI,25,NULL,1020,Approved,Jan
2446,2009-01-15T08:10:24Z,8,18,AX,20,NULL,1020,Approved,Jan
2454,2009-01-07T12:57:25Z,7,6,MC,25,MCG,1020,Approved,Jan
2457,2009-01-06T20:44:12Z,2,6,VI,20,A,1020,Approved,Jan
2462,2009-01-20T11:49:24Z,2,6,VI,55,H,1020,Approved,Jan
2464,2009-01-04T00:17:17Z,2,6,VI,20,A,1020,Approved,Jan
2464,2009-01-20T00:09:32Z,2,6,VI,20,A,1020,Approved,Jan
2470,2009-01-21T13:07:33Z,7,6,MC,20,MCS,1020,Approved,Jan
2473,2009-01-27T00:09:32Z,10,6,DI,20,NULL,1020,Approved,Jan
2483,2009-01-24T22:21:31Z,7,6,MC,20,NULL,1020,Approved,Jan
2486,2009-01-22T19:47:24Z,2,6,VI,20,B,1020,Approved,Jan
2488,2009-01-29T08:53:28Z,2,6,VI,20,B,1020,Approved,Jan
2492,2009-01-13T10:26:22Z,8,18,AX,20,NULL,1020,Approved,Jan
2505,2009-01-05T19:31:50Z,2,6,VI,21,NULL,1020,Approved,Jan
2509,2009-01-04T00:09:20Z,2,6,VI,20,B,1020,Approved,Jan
2509,2009-01-20T00:14:05Z,2,6,VI,20,B,1020,Approved,Jan
2527,2009-01-13T19:45:53Z,2,6,VI,20,C,1020,Approved,Jan
2533,2009-01-13T15:31:28Z,8,18,AX,20,NULL,1020,Approved,Jan
2534,2009-01-04T23:42:47Z,8,18,AX,20,NULL,1020,Approved,Jan
2535,2009-01-04T00:10:33Z,8,18,AX,20,NULL,1020,Approved,Jan
2551,2009-01-06T08:45:25Z,7,6,MC,20,NULL,1020,Approved,Jan
2551,2009-01-06T10:50:33Z,7,6,MC,20,NULL,1020,Approved,Jan
2554,2009-01-19T00:10:06Z,8,18,AX,20,NULL,1250,Declined,Jan
2554,2009-01-19T10:33:14Z,8,18,AX,20,NULL,1020,Approved,Jan
2555,2009-01-29T01:55:03Z,2,6,VI,20,C,1020,Approved,Jan
2556,2009-01-08T02:05:23Z,7,6,MC,20,NULL,1020,Approved,Jan
2561,2009-01-07T21:24:14Z,7,6,MC,20,NULL,1020,Approved,Jan
2579,2009-01-07T13:03:29Z,7,6,MC,20,NULL,1020,Approved,Jan
2579,2009-01-20T10:39:53Z,7,6,MC,20,NULL,1020,Approved,Jan
2588,2009-01-26T08:06:40Z,7,6,MC,20,NULL,1020,Approved,Jan
2588,2009-01-26T09:59:29Z,7,6,MC,20,NULL,1020,Approved,Jan
2588,2009-01-27T05:44:11Z,7,6,MC,20,NULL,1020,Approved,Jan
2604,2009-01-22T13:51:23Z,2,6,VI,20,H,1020,Approved,Jan
2604,2009-01-22T13:56:23Z,2,6,VI,20,H,1020,Approved,Jan
2606,2009-01-04T00:09:47Z,2,6,VI,20,A,1020,Approved,Jan
2606,2009-01-20T00:13:32Z,2,6,VI,20,A,1020,Approved,Jan
2608,2009-01-07T08:24:25Z,2,6,VI,20,H,1020,Approved,Jan
2609,2009-01-15T11:50:21Z,8,18,AX,20,NULL,1020,Approved,Jan
2611,2009-01-25T11:07:22Z,2,6,VI,20,H,1020,Approved,Jan
2612,2009-01-03T00:11:16Z,2,6,VI,20,B,1020,Approved,Jan
2613,2009-01-19T17:06:05Z,2,6,VI,20,G,1020,Approved,Jan
2615,2009-01-21T11:06:12Z,8,18,AX,25,NULL,1020,Approved,Jan
2623,2009-01-10T06:15:26Z,2,6,VI,20,B,1020,Approved,Jan
2623,2009-01-19T10:24:08Z,2,6,VI,20,B,1020,Approved,Jan
2628,2009-01-06T00:10:45Z,10,6,DI,20,NULL,1020,Approved,Jan
2629,2009-01-28T15:24:35Z,2,6,VI,20,H,1020,Approved,Jan
2631,2009-01-07T11:04:27Z,2,6,VI,20,H,1020,Approved,Jan
2633,2009-01-05T10:52:09Z,7,6,MC,20,NULL,1020,Approved,Jan
2643,2009-01-06T23:39:21Z,8,18,AX,20,NULL,1020,Approved,Jan
2645,2009-01-08T13:40:14Z,2,6,VI,20,B,1020,Approved,Jan
2653,2009-01-24T11:46:50Z,2,6,VI,25,H,1020,Approved,Jan
2653,2009-01-28T00:49:38Z,2,6,VI,25,H,1020,Approved,Jan
2659,2009-01-27T11:05:58Z,2,6,VI,55,NULL,1020,Approved,Jan
2670,2009-01-26T21:30:09Z,7,6,MC,20,NULL,1020,Approved,Jan
2675,2009-01-19T12:53:07Z,7,6,MC,20,MCW,1020,Approved,Jan
2675,2009-01-26T18:52:59Z,7,6,MC,35,MCW,1020,Approved,Jan
2682,2009-01-17T10:41:39Z,2,6,VI,20,H,1020,Approved,Jan
2691,2009-01-13T19:36:08Z,8,18,AX,20,NULL,1020,Approved,Jan
2695,2009-01-31T22:52:55Z,7,6,MC,20,NULL,1020,Approved,Jan
2699,2009-01-06T15:36:11Z,2,6,VI,20,B,1020,Approved,Jan
2699,2009-01-21T13:51:56Z,2,6,VI,20,B,1020,Approved,Jan
2702,2009-01-25T09:05:04Z,7,6,MC,20,NULL,1020,Approved,Jan
2712,2009-01-05T00:09:48Z,2,6,VI,20,C,1020,Approved,Jan
2712,2009-01-21T00:15:28Z,2,6,VI,20,D,1020,Approved,Jan
2728,2009-01-27T10:31:43Z,7,6,MC,30,NULL,1020,Approved,Jan
2728,2009-01-27T11:09:26Z,7,6,MC,20,NULL,1020,Approved,Jan
2732,2009-01-24T12:13:25Z,7,6,MC,20,NULL,1020,Approved,Jan
2738,2009-01-06T22:23:41Z,2,6,VI,20,H,1020,Approved,Jan
2745,2009-01-04T22:36:52Z,2,6,VI,20,H,1020,Approved,Jan
2748,2009-01-19T11:34:56Z,8,18,AX,20,NULL,1020,Approved,Jan
2773,2009-01-10T10:36:57Z,2,6,VI,21,NULL,1020,Approved,Jan
2775,2009-01-10T22:30:24Z,8,18,AX,20,NULL,1020,Approved,Jan
2776,2009-01-23T20:48:47Z,2,6,VI,20,A,1020,Approved,Jan
2777,2009-01-05T10:52:24Z,2,6,VI,20,C,1020,Approved,Jan
2784,2009-01-29T12:25:25Z,2,6,VI,20,B,1020,Approved,Jan
2817,2009-01-06T00:12:17Z,2,6,VI,20,B,1020,Approved,Jan
2817,2009-01-22T00:12:59Z,2,6,VI,20,B,1020,Approved,Jan
2829,2009-01-28T00:09:41Z,7,6,MC,20,NULL,1020,Approved,Jan
2831,2009-01-11T00:10:36Z,8,18,AX,20,NULL,1020,Approved,Jan
2836,2009-01-31T07:20:37Z,8,18,AX,20,NULL,1020,Approved,Jan
2836,2009-01-31T16:27:17Z,8,18,AX,20,NULL,1020,Approved,Jan
2837,2009-01-24T15:07:58Z,10,6,DI,20,NULL,1020,Approved,Jan
2846,2009-01-31T10:24:36Z,2,6,VI,20,A,1020,Approved,Jan
2852,2009-01-19T14:53:24Z,2,6,VI,20,A,1020,Approved,Jan
2860,2009-01-15T00:10:28Z,2,6,VI,20,A,1020,Approved,Jan
2860,2009-01-31T00:11:31Z,2,6,VI,20,A,1020,Approved,Jan
2862,2009-01-09T14:00:35Z,2,6,VI,20,H,1020,Approved,Jan
2862,2009-01-28T16:13:20Z,2,6,VI,20,H,1020,Approved,Jan
2869,2009-01-28T11:11:28Z,8,18,AX,20,NULL,1020,Approved,Jan
2870,2009-01-26T18:22:28Z,2,6,VI,20,B,1020,Approved,Jan
2888,2009-01-07T16:33:08Z,2,6,VI,25,A,1020,Approved,Jan
2896,2009-01-13T00:10:17Z,2,6,VI,20,D,1020,Approved,Jan
2896,2009-01-29T00:09:51Z,2,6,VI,20,D,1020,Approved,Jan
2898,2009-01-03T22:15:08Z,2,6,VI,20,H,1020,Approved,Jan
2908,2009-01-16T11:33:41Z,7,6,MC,20,NULL,1020,Approved,Jan
2916,2009-01-04T10:08:40Z,2,6,VI,20,H,1020,Approved,Jan
2916,2009-01-12T17:57:50Z,2,6,VI,20,H,1020,Approved,Jan
2916,2009-01-14T12:48:36Z,2,6,VI,20,H,1020,Approved,Jan
2916,2009-01-22T08:42:26Z,2,6,VI,20,H,1020,Approved,Jan
2916,2009-01-22T10:17:47Z,2,6,VI,20,H,1020,Approved,Jan
2932,2009-01-29T10:33:49Z,8,18,AX,20,NULL,1020,Approved,Jan
2940,2009-01-14T13:15:00Z,10,6,DI,20,NULL,1020,Approved,Jan
2942,2009-01-25T08:50:43Z,8,18,AX,20,NULL,1020,Approved,Jan
2947,2009-01-06T15:08:14Z,2,6,VI,20,G,1020,Approved,Jan
2947,2009-01-30T13:08:00Z,2,6,VI,20,G,1020,Approved,Jan
2950,2009-01-13T17:49:43Z,7,6,MC,20,NULL,1020,Approved,Jan
2960,2009-01-01T00:11:27Z,2,6,VI,20,B,1020,Approved,Jan
2960,2009-01-17T00:11:39Z,2,6,VI,20,B,1020,Approved,Jan
2966,2009-01-20T09:05:02Z,7,6,MC,20,NULL,1020,Approved,Jan
2972,2009-01-12T18:52:27Z,2,6,VI,20,A,1020,Approved,Jan
2975,2009-01-03T23:43:09Z,2,6,VI,20,H,1020,Approved,Jan
2984,2009-01-14T11:43:06Z,2,6,VI,20,B,1020,Approved,Jan
2984,2009-01-30T00:10:00Z,2,6,VI,20,B,1020,Approved,Jan
2989,2009-01-11T11:30:59Z,8,18,AX,20,NULL,1020,Approved,Jan
2991,2009-01-17T15:43:26Z,8,18,AX,20,NULL,1020,Approved,Jan
2993,2009-01-08T16:33:20Z,2,6,VI,20,B,1020,Approved,Jan
2996,2009-01-16T09:48:29Z,8,18,AX,20,NULL,1020,Approved,Jan
3024,2009-01-10T10:39:15Z,2,6,VI,20,B,1020,Approved,Jan
3024,2009-01-26T00:13:14Z,2,6,VI,20,B,1020,Approved,Jan
3032,2009-01-27T07:21:37Z,8,18,AX,20,NULL,1020,Approved,Jan
3035,2009-01-09T12:19:42Z,8,18,AX,20,NULL,1020,Approved,Jan
3039,2009-01-25T20:27:50Z,2,6,VI,20,H,1020,Approved,Jan
3045,2009-01-13T14:20:07Z,8,18,AX,20,NULL,1020,Approved,Jan
3059,2009-01-19T22:54:33Z,7,6,MC,20,NULL,1020,Approved,Jan
3060,2009-01-14T16:15:01Z,2,6,VI,20,H,1020,Approved,Jan
3060,2009-01-16T20:14:26Z,2,6,VI,20,H,1020,Approved,Jan
3066,2009-01-02T17:45:18Z,8,18,AX,20,NULL,1020,Approved,Jan
