Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
3034,2009-06-26T14:44:26Z,2,6,VI,20,C,1020,Approved,Jun
3036,2009-06-02T08:44:53Z,2,6,VI,21,B,1020,Approved,Jun
3036,2009-06-02T10:02:47Z,2,6,VI,21,B,1020,Approved,Jun
3036,2009-06-12T19:42:42Z,2,6,VI,21,B,1020,Approved,Jun
3036,2009-06-27T17:14:56Z,2,6,VI,21,B,1020,Approved,Jun
3053,2009-06-12T17:22:19Z,2,6,VI,20,A,1020,Approved,Jun
3060,2009-06-09T00:11:35Z,2,6,VI,20,H,1020,Approved,Jun
3060,2009-06-25T00:10:47Z,2,6,VI,20,H,1020,Approved,Jun
3071,2009-06-29T11:48:36Z,8,23,AX,21,NULL,1020,Approved,Jun
3080,2009-06-02T11:53:08Z,2,6,VI,20,B,1020,Approved,Jun
3091,2009-06-28T18:49:02Z,7,15,MC,10,NULL,1020,Approved,Jun
3095,2009-06-22T23:25:54Z,8,23,AX,21,NULL,1020,Approved,Jun
3096,2009-06-06T00:08:15Z,2,6,VI,20,A,1020,Approved,Jun
3104,2009-06-10T23:46:42Z,2,6,VI,20,B,1020,Approved,Jun
3114,2009-06-07T12:08:07Z,8,18,AX,20,NULL,1020,Approved,Jun
3152,2009-06-03T09:33:03Z,2,6,VI,20,G2,1020,Approved,Jun
3162,2009-06-02T21:31:52Z,2,6,VI,20,H,1020,Approved,Jun
3168,2009-06-05T10:47:18Z,2,6,VI,20,H,1020,Approved,Jun
3176,2009-06-25T12:55:07Z,7,15,MC,20,NULL,1020,Approved,Jun
3185,2009-06-29T17:22:03Z,2,6,VI,20,H,1240,Declined,Jun
3185,2009-06-29T17:22:48Z,2,6,VI,20,H,1240,Declined,Jun
3185,2009-06-29T17:23:31Z,2,6,VI,20,H,1240,Declined,Jun
3185,2009-06-29T17:25:21Z,2,6,VI,20,H,1240,Declined,Jun
3185,2009-06-29T17:42:07Z,2,6,VI,20,H,1240,Declined,Jun
3185,2009-06-29T17:42:19Z,2,6,VI,20,H,1240,Declined,Jun
3187,2009-06-21T12:15:50Z,2,6,VI,35,B,1020,Approved,Jun
3207,2009-06-11T17:03:51Z,7,15,MC,35,NULL,1020,Approved,Jun
3220,2009-06-29T17:25:29Z,2,6,VI,20,G,1020,Approved,Jun
3227,2009-06-05T00:13:08Z,2,6,VI,35,B,1020,Approved,Jun
3227,2009-06-21T00:12:43Z,2,6,VI,35,B,1020,Approved,Jun
3237,2009-06-19T12:50:04Z,10,6,DI,20,NULL,1330,Declined,Jun
3237,2009-06-19T12:51:41Z,10,6,DI,20,NULL,1330,Declined,Jun
3237,2009-06-19T12:52:22Z,10,6,DI,20,NULL,1330,Declined,Jun
3237,2009-06-19T12:52:48Z,10,6,DI,20,NULL,1330,Declined,Jun
3237,2009-06-19T12:52:58Z,10,6,DI,20,NULL,1330,Declined,Jun
3237,2009-06-19T12:53:17Z,10,6,DI,20,NULL,1330,Declined,Jun
3237,2009-06-19T13:02:41Z,10,6,DI,20,NULL,1020,Approved,Jun
3249,2009-06-19T20:38:30Z,2,6,VI,20,B,1020,Approved,Jun
3260,2009-06-04T11:21:29Z,8,18,AX,35,NULL,1020,Approved,Jun
3300,2009-06-08T01:57:10Z,2,6,VI,20,B,1020,Approved,Jun
3300,2009-06-12T16:37:13Z,2,6,VI,20,B,1020,Approved,Jun
3306,2009-06-21T22:41:57Z,7,15,MC,20,NULL,1020,Approved,Jun
3318,2009-06-04T12:00:06Z,2,6,VI,20,H,1020,Approved,Jun
3320,2009-06-17T11:06:42Z,7,15,MC,20,NULL,1020,Approved,Jun
3323,2009-06-04T11:19:24Z,7,15,MC,20,MDS,1020,Approved,Jun
3333,2009-06-29T20:00:35Z,2,6,VI,20,B,1020,Approved,Jun
3333,2009-06-29T20:12:04Z,2,6,VI,20,B,1020,Approved,Jun
3339,2009-06-27T20:12:13Z,7,15,MC,20,MPL,1020,Approved,Jun
3342,2009-06-19T12:02:07Z,7,15,MC,20,MPL,1020,Approved,Jun
3343,2009-06-06T20:07:47Z,7,15,MC,20,NULL,1020,Approved,Jun
3353,2009-06-25T23:21:09Z,8,23,AX,21,NULL,1020,Approved,Jun
3355,2009-06-27T11:12:59Z,7,15,MC,20,NULL,1020,Approved,Jun
3372,2009-06-05T22:20:17Z,2,6,VI,20,H,1020,Approved,Jun
3380,2009-06-01T12:02:52Z,2,6,VI,20,H,1020,Approved,Jun
3405,2009-06-09T13:17:17Z,2,6,VI,20,A,1020,Approved,Jun
3411,2009-06-07T13:29:11Z,2,6,VI,20,H,1020,Approved,Jun
3417,2009-06-08T15:31:01Z,2,6,VI,20,A,1020,Approved,Jun
3423,2009-06-29T00:13:16Z,8,23,AX,21,NULL,1020,Approved,Jun
3429,2009-06-29T22:37:41Z,7,15,MC,15,MCB,1020,Approved,Jun
3431,2009-06-25T12:11:26Z,7,15,MC,20,NULL,1020,Approved,Jun
3487,2009-06-18T16:32:54Z,2,6,VI,20,H,1020,Approved,Jun
3509,2009-06-20T18:38:37Z,7,15,MC,20,MCC,1020,Approved,Jun
3518,2009-06-16T00:14:25Z,2,6,VI,20,G,1320,Declined,Jun
3518,2009-06-16T12:34:21Z,2,6,VI,20,G,1320,Declined,Jun
3518,2009-06-17T01:12:34Z,2,6,VI,20,G,1320,Declined,Jun
3518,2009-06-17T13:23:22Z,2,6,VI,20,G,1320,Declined,Jun
3529,2009-06-14T11:15:52Z,8,23,AX,35,NULL,1020,Approved,Jun
3531,2009-06-16T00:42:49Z,8,23,AX,21,NULL,1020,Approved,Jun
3549,2009-06-11T15:32:51Z,2,6,VI,20,A,1020,Approved,Jun
3553,2009-06-21T16:38:23Z,8,23,AX,21,NULL,1020,Approved,Jun
3564,2009-06-24T03:29:13Z,2,6,VI,20,C,1020,Approved,Jun
3591,2009-06-01T13:22:45Z,2,6,VI,20,C,1020,Approved,Jun
3602,2009-06-10T14:42:27Z,2,6,VI,20,B,1020,Approved,Jun
3611,2009-06-15T13:32:48Z,2,6,VI,20,C,1020,Approved,Jun
3611,2009-06-26T20:15:36Z,2,6,VI,20,C,1020,Approved,Jun
3619,2009-06-19T18:02:14Z,8,23,AX,21,NULL,1020,Approved,Jun
3619,2009-06-30T11:32:34Z,8,23,AX,21,NULL,1020,Approved,Jun
3635,2009-06-26T15:29:21Z,7,15,MC,20,MDG,1020,Approved,Jun
3638,2009-06-09T00:12:45Z,2,6,VI,20,C,1020,Approved,Jun
3638,2009-06-25T00:11:00Z,2,6,VI,20,C,1020,Approved,Jun
3655,2009-06-16T09:44:50Z,2,6,VI,20,H,1020,Approved,Jun
3661,2009-06-17T16:32:19Z,2,6,VI,20,B,1020,Approved,Jun
3662,2009-06-05T13:38:22Z,2,6,VI,20,B,1020,Approved,Jun
3681,2009-06-09T11:17:54Z,2,6,VI,20,B,1020,Approved,Jun
3683,2009-06-06T00:10:44Z,2,6,VI,20,G2,1020,Approved,Jun
3683,2009-06-17T13:43:27Z,2,6,VI,20,G2,1020,Approved,Jun
3691,2009-06-07T21:10:02Z,2,6,VI,20,C,1020,Approved,Jun
3700,2009-06-28T17:25:59Z,7,15,MC,20,NULL,1020,Approved,Jun
3726,2009-06-30T16:40:11Z,7,15,MC,20,MCW,1020,Approved,Jun
3741,2009-06-05T16:38:07Z,2,6,VI,20,G,1020,Approved,Jun
3741,2009-06-16T14:25:01Z,2,6,VI,20,G,1020,Approved,Jun
3741,2009-06-16T16:44:27Z,2,6,VI,20,G,1020,Approved,Jun
3742,2009-06-06T14:01:54Z,2,6,VI,35,B,1020,Approved,Jun
3742,2009-06-08T12:55:20Z,2,6,VI,35,B,1885,Approved,Jun
3742,2009-06-08T12:55:50Z,2,6,VI,25,B,1885,Approved,Jun
3745,2009-06-03T00:15:26Z,2,6,VI,25,G,1020,Approved,Jun
3745,2009-06-19T00:13:42Z,2,6,VI,25,G,1020,Approved,Jun
3750,2009-06-22T13:18:35Z,7,15,MC,20,NULL,1020,Approved,Jun
3794,2009-06-10T16:58:22Z,8,23,AX,21,NULL,1020,Approved,Jun
3811,2009-06-07T17:17:30Z,8,18,AX,20,NULL,1020,Approved,Jun
3815,2009-06-26T13:22:30Z,2,6,VI,20,H,1020,Approved,Jun
3835,2009-06-13T08:51:46Z,2,6,VI,20,B,1320,Declined,Jun
3835,2009-06-13T08:53:58Z,2,6,VI,20,B,1320,Declined,Jun
3846,2009-06-12T23:52:47Z,7,15,MC,20,MCW,1020,Approved,Jun
3851,2009-06-17T09:48:58Z,7,15,MC,20,NULL,1020,Approved,Jun
3855,2009-06-22T16:11:33Z,8,23,AX,21,NULL,1020,Approved,Jun
3862,2009-06-16T01:36:12Z,2,6,VI,20,A,1020,Approved,Jun
3866,2009-06-18T12:23:56Z,2,6,VI,20,H,1020,Approved,Jun
3876,2009-06-09T13:30:10Z,2,6,VI,20,H,1020,Approved,Jun
3905,2009-06-09T08:11:08Z,7,15,MC,20,NULL,1020,Approved,Jun
3911,2009-06-05T10:53:51Z,7,15,MC,20,MCW,1020,Approved,Jun
3928,2009-06-13T00:35:09Z,8,23,AX,21,NULL,1020,Approved,Jun
3932,2009-06-03T11:49:55Z,2,6,VI,21,B,1020,Approved,Jun
3942,2009-06-11T10:16:20Z,8,23,AX,35,NULL,1020,Approved,Jun
3947,2009-06-09T14:01:23Z,8,23,AX,21,NULL,1020,Approved,Jun
3966,2009-06-15T10:33:38Z,2,6,VI,20,H,1020,Approved,Jun
3974,2009-06-07T19:01:31Z,7,15,MC,20,MPL,1020,Approved,Jun
3977,2009-06-17T11:57:00Z,2,6,VI,20,C,1020,Approved,Jun
3980,2009-06-26T13:59:19Z,7,15,MC,20,NULL,1020,Approved,Jun
3988,2009-06-15T13:50:07Z,7,15,MC,20,MPL,1020,Approved,Jun
3993,2009-06-16T12:08:35Z,10,6,DI,20,NULL,1020,Approved,Jun
4009,2009-06-04T00:09:56Z,8,18,AX,20,NULL,1020,Approved,Jun
4020,2009-06-05T15:48:37Z,7,15,MC,20,MPC,1020,Approved,Jun
4021,2009-06-02T10:17:40Z,2,6,VI,20,A,1020,Approved,Jun
4035,2009-06-01T11:55:42Z,2,6,VI,20,G2,1020,Approved,Jun
4035,2009-06-02T12:04:34Z,2,6,VI,20,G2,1020,Approved,Jun
4035,2009-06-08T12:20:12Z,2,6,VI,25,G2,1020,Approved,Jun
4037,2009-06-12T00:10:40Z,2,6,VI,20,G,1020,Approved,Jun
4037,2009-06-22T16:53:20Z,2,6,VI,20,G,1020,Approved,Jun
4055,2009-06-01T11:22:05Z,7,15,MC,20,NULL,1020,Approved,Jun
4059,2009-06-28T22:07:09Z,2,6,VI,20,H,1020,Approved,Jun
4059,2009-06-30T17:46:11Z,2,6,VI,20,H,1020,Approved,Jun
4060,2009-06-05T11:28:34Z,2,6,VI,20,C,1020,Approved,Jun
4060,2009-06-07T16:17:39Z,2,6,VI,20,C,1020,Approved,Jun
4060,2009-06-24T17:42:35Z,2,6,VI,20,C,1020,Approved,Jun
4062,2009-06-27T19:07:01Z,2,6,VI,20,B,1020,Approved,Jun
4067,2009-06-13T16:14:31Z,2,6,VI,20,A,1020,Approved,Jun
4069,2009-06-08T19:49:58Z,10,6,DI,20,NULL,1020,Approved,Jun
4070,2009-06-21T00:17:55Z,7,15,MC,30,NULL,1020,Approved,Jun
4080,2009-06-07T13:26:32Z,2,6,VI,20,G,1020,Approved,Jun
4080,2009-06-23T00:10:54Z,2,6,VI,20,G,1020,Approved,Jun
4133,2009-06-16T08:35:07Z,2,6,VI,20,C,1020,Approved,Jun
4134,2009-06-20T12:23:56Z,8,23,AX,21,NULL,1020,Approved,Jun
4135,2009-06-29T13:58:48Z,2,6,VI,20,B,1020,Approved,Jun
4136,2009-06-08T21:14:08Z,7,15,MC,20,NULL,1020,Approved,Jun
4143,2009-06-17T00:11:24Z,7,15,MC,35,MCG,1020,Approved,Jun
4158,2009-06-26T23:49:28Z,2,6,VI,20,H,1020,Approved,Jun
4159,2009-06-28T23:08:57Z,2,6,VI,20,B,1020,Approved,Jun
4167,2009-06-09T13:13:42Z,2,6,VI,20,H,1020,Approved,Jun
4192,2009-06-21T12:28:18Z,8,23,AX,31,NULL,1020,Approved,Jun
4207,2009-06-12T22:52:09Z,2,6,VI,20,H,1020,Approved,Jun
4218,2009-06-01T13:10:01Z,10,6,DI,20,NULL,1020,Approved,Jun
4221,2009-06-10T19:41:46Z,7,15,MC,20,MDG,1020,Approved,Jun
4230,2009-06-05T15:46:49Z,2,6,VI,20,H,1020,Approved,Jun
4233,2009-06-03T20:22:50Z,8,18,AX,20,NULL,1020,Approved,Jun
4244,2009-06-12T20:25:26Z,7,15,MC,20,NULL,1020,Approved,Jun
4266,2009-06-18T23:49:30Z,2,6,VI,20,B,1020,Approved,Jun
4283,2009-06-15T16:01:46Z,8,23,AX,21,NULL,1020,Approved,Jun
4283,2009-06-17T10:36:14Z,8,23,AX,21,NULL,1020,Approved,Jun
4286,2009-06-14T11:59:30Z,7,15,MC,20,NULL,1020,Approved,Jun
4286,2009-06-22T15:22:33Z,7,15,MC,20,NULL,1020,Approved,Jun
4291,2009-06-20T15:23:32Z,7,15,MC,20,MDP,1020,Approved,Jun
4312,2009-06-15T22:28:51Z,8,23,AX,21,NULL,1020,Approved,Jun
4321,2009-06-01T20:14:52Z,2,6,VI,20,C,1020,Approved,Jun
4333,2009-06-20T21:21:32Z,2,6,VI,20,G1,1020,Approved,Jun
4336,2009-06-23T20:21:50Z,10,6,DI,25,NULL,1020,Approved,Jun
4339,2009-06-14T11:35:58Z,2,6,VI,20,H,1020,Approved,Jun
4347,2009-06-05T13:59:08Z,7,15,MC,20,NULL,1020,Approved,Jun
4349,2009-06-03T15:12:28Z,7,15,MC,20,NULL,1020,Approved,Jun
4354,2009-06-24T12:29:51Z,7,15,MC,20,MCC,1020,Approved,Jun
4384,2009-06-01T09:37:28Z,2,6,VI,20,H,1020,Approved,Jun
4392,2009-06-04T09:52:39Z,7,15,MC,25,MDG,1320,Declined,Jun
4392,2009-06-04T12:11:55Z,7,15,MC,25,MDG,1320,Declined,Jun
4392,2009-06-05T00:20:00Z,7,15,MC,25,MDG,1020,Approved,Jun
4400,2009-06-07T20:09:58Z,2,6,VI,20,H,1020,Approved,Jun
4401,2009-06-17T12:57:16Z,2,6,VI,20,A,1020,Approved,Jun
4407,2009-06-18T08:02:41Z,2,6,VI,55,H,1320,Declined,Jun
4407,2009-06-18T10:00:23Z,2,6,VI,20,H,1020,Approved,Jun
4407,2009-06-23T21:34:14Z,2,6,VI,20,H,1020,Approved,Jun
4416,2009-06-28T13:19:25Z,2,6,VI,20,A,1020,Approved,Jun
4426,2009-06-16T00:33:14Z,8,23,AX,21,NULL,1020,Approved,Jun
4454,2009-06-19T11:28:45Z,2,6,VI,20,B,1020,Approved,Jun
4454,2009-06-29T20:44:21Z,2,6,VI,20,B,1020,Approved,Jun
4493,2009-06-11T18:36:21Z,7,15,MC,20,NULL,1020,Approved,Jun
4504,2009-06-24T00:15:36Z,8,23,AX,26,NULL,1020,Approved,Jun
4547,2009-06-30T00:30:11Z,7,15,MC,20,MPL,1020,Approved,Jun
4549,2009-06-13T18:13:29Z,8,23,AX,21,NULL,1020,Approved,Jun
4561,2009-06-18T13:56:11Z,2,6,VI,20,B,1320,Declined,Jun
4571,2009-06-09T00:47:03Z,2,6,VI,20,B,1020,Approved,Jun
4571,2009-06-25T00:11:50Z,2,6,VI,20,B,1020,Approved,Jun
4599,2009-06-19T10:22:52Z,8,23,AX,21,NULL,1020,Approved,Jun
4631,2009-06-09T00:13:46Z,2,6,VI,20,H,1020,Approved,Jun
4631,2009-06-25T00:09:28Z,2,6,VI,20,H,1020,Approved,Jun
4654,2009-06-23T18:19:07Z,2,6,VI,20,G,1020,Approved,Jun
4687,2009-06-01T16:35:59Z,7,15,MC,20,MWE,1020,Approved,Jun
4729,2009-06-01T20:35:51Z,2,6,VI,20,H,1020,Approved,Jun
4739,2009-06-05T16:38:03Z,2,6,VI,20,B,1020,Approved,Jun
4741,2009-06-27T11:20:34Z,2,6,VI,20,C,1020,Approved,Jun
4772,2009-06-17T18:34:04Z,10,6,DI,20,NULL,1020,Approved,Jun
4775,2009-06-17T23:26:44Z,7,15,MC,20,NULL,1020,Approved,Jun
4790,2009-06-05T12:03:51Z,2,6,VI,20,A,1020,Approved,Jun
4797,2009-06-11T18:24:07Z,8,23,AX,21,NULL,1020,Approved,Jun
4804,2009-06-01T10:54:52Z,7,15,MC,30,NULL,1020,Approved,Jun
4828,2009-06-11T08:11:23Z,7,15,MC,20,MPL,1020,Approved,Jun
4829,2009-06-07T00:13:27Z,2,6,VI,21,D,1020,Approved,Jun
4831,2009-06-02T05:43:19Z,2,6,VI,20,C,1020,Approved,Jun
4845,2009-06-18T15:09:18Z,2,6,VI,20,B,1020,Approved,Jun
4849,2009-06-21T09:28:53Z,2,6,VI,20,B,1020,Approved,Jun
4861,2009-06-08T23:59:33Z,7,15,MC,20,NULL,1020,Approved,Jun
4867,2009-06-24T13:23:20Z,8,23,AX,21,NULL,1020,Approved,Jun
4875,2009-06-15T01:37:08Z,2,6,VI,20,C,1020,Approved,Jun
4896,2009-06-11T00:01:03Z,2,6,VI,20,A,1020,Approved,Jun
4898,2009-06-19T22:52:35Z,2,6,VI,21,B,1020,Approved,Jun
4907,2009-06-09T10:36:21Z,7,15,MC,25,MCC,1240,Declined,Jun
4907,2009-06-09T10:42:03Z,7,15,MC,20,MCC,1240,Declined,Jun
4907,2009-06-09T10:44:05Z,7,15,MC,20,MCC,1240,Declined,Jun
4907,2009-06-09T10:52:31Z,7,15,MC,20,MCC,1240,Declined,Jun
4911,2009-06-15T13:15:22Z,7,15,MC,20,NULL,1020,Approved,Jun
4924,2009-06-04T00:11:04Z,2,6,VI,20,A,1020,Approved,Jun
4937,2009-06-02T20:24:07Z,7,15,MC,20,MCW,1020,Approved,Jun
4937,2009-06-11T20:59:24Z,7,15,MC,20,MCW,1020,Approved,Jun
4937,2009-06-13T16:58:11Z,7,15,MC,20,MCW,1020,Approved,Jun
4937,2009-06-16T11:30:11Z,7,15,MC,20,MCW,1020,Approved,Jun
4937,2009-06-17T13:55:58Z,7,15,MC,20,MCW,1020,Approved,Jun
4937,2009-06-20T00:10:31Z,7,15,MC,20,MCW,1020,Approved,Jun
4937,2009-06-25T10:37:29Z,7,15,MC,20,MCW,1020,Approved,Jun
4950,2009-06-17T13:43:27Z,7,15,MC,20,NULL,1020,Approved,Jun
4951,2009-06-16T11:01:14Z,2,6,VI,20,H,1020,Approved,Jun
4968,2009-06-14T15:50:53Z,7,15,MC,20,NULL,1020,Approved,Jun
4968,2009-06-29T15:13:51Z,7,15,MC,20,NULL,1020,Approved,Jun
4976,2009-06-16T20:35:11Z,2,6,VI,20,H,1020,Approved,Jun
4986,2009-06-25T13:41:37Z,2,6,VI,20,A,1020,Approved,Jun
4991,2009-06-19T22:25:51Z,2,6,VI,20,B,1020,Approved,Jun
5025,2009-06-22T12:26:01Z,2,6,VI,21,A,1020,Approved,Jun
5033,2009-06-13T15:17:58Z,8,23,AX,21,NULL,1020,Approved,Jun
5056,2009-06-14T21:35:20Z,2,6,VI,20,C,1020,Approved,Jun
5057,2009-06-02T14:23:07Z,2,6,VI,20,A,1020,Approved,Jun
5063,2009-06-23T09:17:24Z,2,6,VI,20,H,1020,Approved,Jun
5068,2009-06-30T13:08:49Z,2,6,VI,20,H,1020,Approved,Jun
5068,2009-06-30T13:19:05Z,2,6,VI,20,H,1020,Approved,Jun
5084,2009-06-04T15:42:30Z,2,6,VI,20,B,1020,Approved,Jun
5085,2009-06-13T16:15:23Z,7,15,MC,25,MPL,1020,Approved,Jun
5107,2009-06-11T14:44:33Z,2,6,VI,20,H,1020,Approved,Jun
5112,2009-06-18T14:20:50Z,7,15,MC,20,MCW,1020,Approved,Jun
5113,2009-06-17T07:10:16Z,2,6,VI,20,A,1020,Approved,Jun
5127,2009-06-28T13:23:12Z,2,6,VI,20,A,1020,Approved,Jun
5133,2009-06-22T09:42:54Z,8,23,AX,21,NULL,1020,Approved,Jun
5155,2009-06-09T18:18:52Z,2,6,VI,20,H,1020,Approved,Jun
5171,2009-06-23T21:38:59Z,8,23,AX,21,NULL,1020,Approved,Jun
5174,2009-06-23T22:44:55Z,7,15,MC,20,NULL,1020,Approved,Jun
5189,2009-06-14T16:05:05Z,2,6,VI,20,B,1020,Approved,Jun
5260,2009-06-03T20:29:39Z,2,6,VI,20,A,1020,Approved,Jun
5260,2009-06-11T10:37:58Z,2,6,VI,20,A,1020,Approved,Jun
5260,2009-06-19T12:04:13Z,2,6,VI,20,A,1020,Approved,Jun
5264,2009-06-26T09:28:50Z,7,15,MC,20,MPL,1020,Approved,Jun
5267,2009-06-08T14:10:05Z,8,23,AX,21,NULL,1020,Approved,Jun
5269,2009-06-26T11:35:48Z,2,6,VI,20,C,1320,Declined,Jun
5276,2009-06-16T16:47:41Z,2,6,VI,20,H,1020,Approved,Jun
5284,2009-06-01T10:32:47Z,7,15,MC,20,MEB,1020,Approved,Jun
5284,2009-06-01T13:32:32Z,7,15,MC,20,MEB,1020,Approved,Jun
5284,2009-06-09T21:14:01Z,7,15,MC,20,MEB,1020,Approved,Jun
5333,2009-06-04T00:13:06Z,2,6,VI,20,B,1020,Approved,Jun
5337,2009-06-11T08:54:31Z,2,6,VI,55,NULL,1815,Declined,Jun
5341,2009-06-15T14:01:17Z,8,23,AX,21,NULL,1020,Approved,Jun
5347,2009-06-13T19:33:49Z,2,6,VI,20,H,1020,Approved,Jun
5347,2009-06-22T17:12:28Z,2,6,VI,20,H,1020,Approved,Jun
5363,2009-06-29T15:36:51Z,2,6,VI,55,NULL,1815,Declined,Jun
5376,2009-06-20T18:58:11Z,7,15,MC,20,MDS,1020,Approved,Jun
5393,2009-06-03T23:36:16Z,2,6,VI,20,B,1020,Approved,Jun
5393,2009-06-11T08:42:46Z,2,6,VI,20,B,1020,Approved,Jun
5393,2009-06-11T10:49:14Z,2,6,VI,20,B,1020,Approved,Jun
5402,2009-06-24T20:28:43Z,2,6,VI,20,B,1020,Approved,Jun
5433,2009-06-23T13:25:55Z,8,23,AX,21,NULL,1020,Approved,Jun
5438,2009-06-02T15:30:54Z,7,15,MC,35,MPL,1020,Approved,Jun
5438,2009-06-02T16:03:43Z,7,15,MC,20,MPL,1885,Approved,Jun
5439,2009-06-24T16:22:08Z,2,6,VI,20,H,1020,Approved,Jun
5454,2009-06-26T10:36:21Z,2,6,VI,20,B,1020,Approved,Jun
5460,2009-06-24T11:37:38Z,2,6,VI,20,H,1020,Approved,Jun
5473,2009-06-29T14:23:00Z,2,6,VI,20,B,1020,Approved,Jun
5481,2009-06-08T00:09:29Z,2,6,VI,20,H,1020,Approved,Jun
5481,2009-06-24T00:09:12Z,2,6,VI,20,H,1020,Approved,Jun
5483,2009-06-03T19:04:44Z,7,15,MC,25,NULL,1020,Approved,Jun
5484,2009-06-06T22:17:15Z,2,6,VI,20,B,1020,Approved,Jun
5487,2009-06-16T12:43:33Z,2,6,VI,20,A,1020,Approved,Jun
5500,2009-06-05T19:56:17Z,2,6,VI,20,H,1020,Approved,Jun
5504,2009-06-07T20:53:29Z,8,18,AX,20,NULL,1020,Approved,Jun
5520,2009-06-17T17:11:28Z,8,23,AX,21,NULL,1020,Approved,Jun
5526,2009-06-11T13:36:15Z,2,6,VI,55,NULL,1815,Declined,Jun
5528,2009-06-27T09:27:09Z,8,23,AX,21,NULL,1020,Approved,Jun
5531,2009-06-22T09:23:39Z,2,6,VI,30,A,1020,Approved,Jun
5532,2009-06-08T08:15:46Z,8,18,AX,20,NULL,1020,Approved,Jun
5539,2009-06-24T16:52:52Z,2,6,VI,55,NULL,1815,Declined,Jun
5542,2009-06-16T13:50:10Z,2,6,VI,20,H,1020,Approved,Jun
5544,2009-06-22T12:15:39Z,8,23,AX,21,NULL,1020,Approved,Jun
5560,2009-06-10T15:02:35Z,7,15,MC,20,NULL,1020,Approved,Jun
5560,2009-06-19T01:13:04Z,7,15,MC,20,NULL,1020,Approved,Jun
5574,2009-06-04T16:21:00Z,7,15,MC,20,NULL,1020,Approved,Jun
5577,2009-06-10T15:20:30Z,2,6,VI,55,NULL,1815,Declined,Jun
5581,2009-06-12T17:44:04Z,7,15,MC,20,NULL,1020,Approved,Jun
5585,2009-06-23T13:41:33Z,2,6,VI,35,A,1320,Declined,Jun
5585,2009-06-23T13:44:07Z,2,6,VI,35,A,1320,Declined,Jun
5618,2009-06-12T09:58:26Z,8,23,AX,21,NULL,1020,Approved,Jun
5619,2009-06-29T17:35:03Z,2,6,VI,55,NULL,1815,Declined,Jun
5622,2009-06-14T14:33:47Z,7,15,MC,20,NULL,1020,Approved,Jun
5625,2009-06-22T09:46:42Z,2,6,VI,20,H,1020,Approved,Jun
5627,2009-06-24T10:23:15Z,8,23,AX,21,NULL,1020,Approved,Jun
5628,2009-06-14T20:29:44Z,2,6,VI,20,A,1020,Approved,Jun
5629,2009-06-23T08:32:08Z,2,6,VI,20,C,1020,Approved,Jun
5630,2009-06-15T14:32:18Z,8,23,AX,21,NULL,1020,Approved,Jun
5631,2009-06-06T15:54:39Z,8,18,AX,20,NULL,1020,Approved,Jun
5632,2009-06-26T20:12:45Z,8,23,AX,21,NULL,1020,Approved,Jun
5651,2009-06-11T17:20:37Z,8,23,AX,21,NULL,1020,Approved,Jun
5657,2009-06-09T18:34:14Z,8,23,AX,21,NULL,1250,Declined,Jun
5677,2009-06-29T20:17:47Z,2,6,VI,20,H,1020,Approved,Jun
5686,2009-06-25T07:55:29Z,2,6,VI,25,H,1020,Approved,Jun
5704,2009-06-11T18:19:34Z,2,6,VI,20,H,1020,Approved,Jun
5712,2009-06-04T14:59:02Z,2,6,VI,20,H,1020,Approved,Jun
5714,2009-06-04T17:42:52Z,2,6,VI,20,H,1020,Approved,Jun
5721,2009-06-02T20:36:20Z,2,6,VI,20,B,1020,Approved,Jun
5727,2009-06-16T13:43:43Z,8,23,AX,21,NULL,1020,Approved,Jun
5736,2009-06-05T23:00:47Z,7,15,MC,20,NULL,1020,Approved,Jun
5769,2009-06-26T08:53:15Z,8,23,AX,21,NULL,1020,Approved,Jun
5774,2009-06-10T12:08:59Z,8,23,AX,21,NULL,1020,Approved,Jun
5776,2009-06-02T09:12:44Z,2,6,VI,20,A,1020,Approved,Jun
5785,2009-06-28T14:08:56Z,8,23,AX,21,NULL,1020,Approved,Jun
5797,2009-06-29T00:13:15Z,8,23,AX,21,NULL,1020,Approved,Jun
5804,2009-06-24T13:45:06Z,2,6,VI,20,H,1020,Approved,Jun
5827,2009-06-05T13:59:33Z,8,18,AX,20,NULL,1020,Approved,Jun
5858,2009-06-11T21:31:35Z,8,23,AX,21,NULL,1020,Approved,Jun
5859,2009-06-08T16:04:57Z,7,15,MC,20,MCB,1020,Approved,Jun
5862,2009-06-01T00:12:01Z,2,6,VI,20,A,1020,Approved,Jun
5908,2009-06-07T00:12:42Z,2,6,VI,20,A,1020,Approved,Jun
5908,2009-06-23T00:09:32Z,2,6,VI,20,A,1020,Approved,Jun
5911,2009-06-24T17:43:16Z,8,23,AX,21,NULL,1020,Approved,Jun
5916,2009-06-14T15:08:54Z,8,23,AX,21,NULL,1020,Approved,Jun
5929,2009-06-28T15:14:02Z,2,6,VI,20,H,1020,Approved,Jun
5958,2009-06-03T18:40:18Z,7,15,MC,20,NULL,1020,Approved,Jun
5974,2009-06-01T23:02:14Z,8,18,AX,20,NULL,1020,Approved,Jun
5980,2009-06-20T23:01:11Z,8,23,AX,21,NULL,1020,Approved,Jun
5983,2009-06-26T13:50:13Z,2,6,VI,20,D,1020,Approved,Jun
