Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
2573,2009-03-19T10:13:40Z,2,6,VI,20,H,1020,Approved,Mar
2587,2009-03-23T20:04:12Z,8,18,AX,20,NULL,1020,Approved,Mar
2597,2009-03-07T22:37:56Z,2,6,VI,20,C,1020,Approved,Mar
2597,2009-03-23T00:11:06Z,2,6,VI,20,C,1020,Approved,Mar
2621,2009-03-15T11:46:33Z,7,15,MC,20,NULL,1020,Approved,Mar
2622,2009-03-01T13:06:13Z,2,6,VI,20,H,1020,Approved,Mar
2624,2009-03-09T12:50:31Z,2,6,VI,20,H,1020,Approved,Mar
2625,2009-03-02T19:23:41Z,2,6,VI,20,C,1020,Approved,Mar
2639,2009-03-03T00:12:49Z,2,6,VI,20,A,1020,Approved,Mar
2646,2009-03-03T17:26:33Z,2,6,VI,20,G,1020,Approved,Mar
2648,2009-03-24T19:25:32Z,2,6,VI,20,D,1020,Approved,Mar
2650,2009-03-31T20:49:31Z,2,6,VI,20,H,1020,Approved,Mar
2652,2009-03-10T14:10:05Z,2,6,VI,20,H,1020,Approved,Mar
2668,2009-03-16T19:06:26Z,2,6,VI,20,C,1320,Declined,Mar
2668,2009-03-16T19:08:13Z,2,6,VI,20,C,1320,Declined,Mar
2668,2009-03-16T19:09:09Z,2,6,VI,20,C,1320,Declined,Mar
2668,2009-03-16T19:10:55Z,2,6,VI,20,C,1320,Declined,Mar
2668,2009-03-23T13:26:11Z,2,6,VI,20,C,1020,Approved,Mar
2669,2009-03-05T12:07:33Z,2,6,VI,20,C,1020,Approved,Mar
2677,2009-03-28T18:31:51Z,2,6,VI,25,B,1020,Approved,Mar
2687,2009-03-05T10:16:19Z,2,6,VI,20,H,1020,Approved,Mar
2703,2009-03-03T23:03:26Z,7,15,MC,20,NULL,1020,Approved,Mar
2710,2009-03-06T11:57:54Z,2,6,VI,20,C,1020,Approved,Mar
2710,2009-03-13T19:14:45Z,2,6,VI,20,C,1020,Approved,Mar
2711,2009-03-08T23:09:02Z,2,6,VI,20,C,1020,Approved,Mar
2714,2009-03-12T14:20:11Z,8,18,AX,20,NULL,1020,Approved,Mar
2729,2009-03-15T19:34:20Z,7,15,MC,20,MCC,1020,Approved,Mar
2732,2009-03-12T09:13:46Z,7,15,MC,20,NULL,1020,Approved,Mar
2735,2009-03-31T16:42:16Z,2,6,VI,20,B,1020,Approved,Mar
2736,2009-03-09T01:22:26Z,2,6,VI,20,B,1020,Approved,Mar
2741,2009-03-03T09:12:17Z,8,18,AX,20,NULL,1020,Approved,Mar
2741,2009-03-03T09:34:28Z,8,18,AX,20,NULL,1020,Approved,Mar
2754,2009-03-28T14:10:56Z,2,6,VI,20,H,1020,Approved,Mar
2765,2009-03-09T16:53:28Z,2,6,VI,20,C,1320,Declined,Mar
2765,2009-03-09T16:55:12Z,2,6,VI,20,C,1320,Declined,Mar
2765,2009-03-11T16:34:59Z,2,6,VI,55,C,1320,Declined,Mar
2765,2009-03-11T16:55:32Z,2,6,VI,20,C,1020,Approved,Mar
2783,2009-03-27T14:17:44Z,2,6,VI,25,H,1020,Approved,Mar
2783,2009-03-27T14:28:25Z,2,6,VI,20,H,1885,Approved,Mar
2795,2009-03-12T17:27:17Z,8,18,AX,20,NULL,1020,Approved,Mar
2795,2009-03-19T13:23:05Z,8,18,AX,20,NULL,1020,Approved,Mar
2812,2009-03-22T21:47:18Z,10,6,DI,20,NULL,1020,Approved,Mar
2817,2009-03-11T00:10:05Z,2,6,VI,20,B,1020,Approved,Mar
2817,2009-03-27T00:10:58Z,2,6,VI,20,B,1020,Approved,Mar
2829,2009-03-01T02:11:27Z,7,15,MC,20,NULL,1320,Declined,Mar
2829,2009-03-01T14:41:41Z,7,15,MC,20,NULL,1320,Declined,Mar
2829,2009-03-02T05:49:45Z,7,15,MC,20,NULL,1320,Declined,Mar
2829,2009-03-02T18:02:33Z,7,15,MC,20,NULL,1320,Declined,Mar
2829,2009-03-03T06:13:52Z,7,15,MC,20,NULL,1320,Declined,Mar
2829,2009-03-03T09:04:38Z,7,15,MC,20,NULL,1320,Declined,Mar
2829,2009-03-03T21:14:57Z,7,15,MC,20,NULL,1320,Declined,Mar
2829,2009-03-04T09:21:28Z,7,15,MC,20,NULL,1320,Declined,Mar
2830,2009-03-08T17:41:43Z,7,15,MC,20,MCW,1020,Approved,Mar
2847,2009-03-08T09:29:47Z,2,6,VI,20,H,1020,Approved,Mar
2850,2009-03-17T17:47:28Z,2,6,VI,21,A,1020,Approved,Mar
2854,2009-03-02T18:48:02Z,2,6,VI,25,NULL,1020,Approved,Mar
2859,2009-03-07T14:23:05Z,2,6,VI,20,H,1020,Approved,Mar
2860,2009-03-04T00:09:34Z,2,6,VI,20,A,1020,Approved,Mar
2860,2009-03-20T00:11:14Z,2,6,VI,20,A,1020,Approved,Mar
2875,2009-03-25T20:45:01Z,2,6,VI,20,B,1020,Approved,Mar
2879,2009-03-16T14:11:09Z,8,18,AX,20,NULL,1020,Approved,Mar
2879,2009-03-23T08:25:57Z,8,18,AX,20,NULL,1020,Approved,Mar
2891,2009-03-23T16:37:40Z,2,6,VI,20,H,1020,Approved,Mar
2892,2009-03-13T20:10:07Z,2,6,VI,20,C,1020,Approved,Mar
2894,2009-03-12T12:13:09Z,2,6,VI,20,A,1020,Approved,Mar
2894,2009-03-28T00:10:40Z,2,6,VI,20,A,1020,Approved,Mar
2895,2009-03-31T21:21:36Z,2,6,VI,20,G,1020,Approved,Mar
2899,2009-03-25T11:26:44Z,2,6,VI,20,D,1020,Approved,Mar
2903,2009-03-28T23:29:15Z,7,15,MC,20,NULL,1020,Approved,Mar
2904,2009-03-12T13:39:45Z,7,15,MC,20,MPL,1020,Approved,Mar
2915,2009-03-03T10:13:45Z,8,18,AX,20,NULL,1020,Approved,Mar
2916,2009-03-02T09:20:05Z,2,6,VI,20,H,1020,Approved,Mar
2928,2009-03-08T10:01:41Z,2,6,VI,20,A,1020,Approved,Mar
2934,2009-03-12T11:55:52Z,7,15,MC,20,NULL,1020,Approved,Mar
2946,2009-03-08T00:10:06Z,2,6,VI,20,B,1020,Approved,Mar
2946,2009-03-17T23:47:58Z,2,6,VI,20,B,1020,Approved,Mar
2963,2009-03-22T09:56:23Z,10,6,DI,20,NULL,1020,Approved,Mar
2965,2009-03-02T10:42:27Z,2,6,VI,20,A,1020,Approved,Mar
2976,2009-03-06T00:13:11Z,2,6,VI,20,H,1020,Approved,Mar
2976,2009-03-13T17:25:35Z,2,6,VI,20,H,1020,Approved,Mar
2992,2009-03-30T12:55:17Z,2,6,VI,20,B,1020,Approved,Mar
3000,2009-03-11T20:23:21Z,7,15,MC,20,NULL,1020,Approved,Mar
3006,2009-03-31T12:05:49Z,2,6,VI,20,C,1020,Approved,Mar
3011,2009-03-28T14:46:12Z,2,6,VI,20,A,1020,Approved,Mar
3017,2009-03-19T20:37:00Z,8,18,AX,20,NULL,1020,Approved,Mar
3022,2009-03-25T11:36:14Z,2,6,VI,20,B,1020,Approved,Mar
3036,2009-03-02T16:13:51Z,2,6,VI,21,B,1020,Approved,Mar
3036,2009-03-03T13:08:02Z,2,6,VI,21,B,1020,Approved,Mar
3036,2009-03-10T17:20:03Z,2,6,VI,21,B,1020,Approved,Mar
3036,2009-03-26T00:11:22Z,2,6,VI,21,B,1020,Approved,Mar
3036,2009-03-30T14:56:19Z,2,6,VI,21,B,1020,Approved,Mar
3043,2009-03-11T17:22:05Z,2,6,VI,35,G,1020,Approved,Mar
3044,2009-03-07T00:13:30Z,2,6,VI,20,B,1020,Approved,Mar
3058,2009-03-01T11:37:10Z,2,6,VI,20,C,1020,Approved,Mar
3060,2009-03-05T00:10:14Z,2,6,VI,20,H,1020,Approved,Mar
3060,2009-03-21T00:12:23Z,2,6,VI,20,H,1020,Approved,Mar
3100,2009-03-31T10:42:18Z,2,6,VI,20,A,1020,Approved,Mar
3105,2009-03-07T21:37:22Z,10,6,DI,35,NULL,1020,Approved,Mar
3105,2009-03-09T10:41:32Z,10,6,DI,20,NULL,1885,Approved,Mar
3120,2009-03-02T00:09:31Z,8,18,AX,20,NULL,1020,Approved,Mar
3129,2009-03-15T00:13:35Z,2,6,VI,20,C,1020,Approved,Mar
3129,2009-03-31T00:10:58Z,2,6,VI,20,C,1320,Declined,Mar
3129,2009-03-31T12:34:07Z,2,6,VI,20,C,1320,Declined,Mar
3132,2009-03-01T12:33:00Z,2,6,VI,20,B,1020,Approved,Mar
3138,2009-03-02T21:02:44Z,8,18,AX,20,NULL,1020,Approved,Mar
3142,2009-03-09T16:12:42Z,2,6,VI,20,B,1020,Approved,Mar
3155,2009-03-02T12:13:12Z,2,6,VI,20,H,1020,Approved,Mar
3167,2009-03-01T16:21:19Z,8,18,AX,20,NULL,1020,Approved,Mar
3170,2009-03-19T17:56:07Z,2,6,VI,20,G2,1020,Approved,Mar
3170,2009-03-23T13:02:07Z,2,6,VI,20,G2,1020,Approved,Mar
3195,2009-03-29T21:12:22Z,2,6,VI,20,H,1020,Approved,Mar
3198,2009-03-07T00:11:51Z,7,15,MC,20,NULL,1020,Approved,Mar
3198,2009-03-17T13:46:16Z,7,15,MC,20,NULL,1020,Approved,Mar
3206,2009-03-20T00:12:15Z,10,6,DI,20,NULL,1020,Approved,Mar
3217,2009-03-06T12:14:27Z,2,6,VI,20,H,1020,Approved,Mar
3225,2009-03-10T18:48:44Z,7,15,MC,20,MDS,1020,Approved,Mar
3230,2009-03-04T04:29:59Z,8,18,AX,20,NULL,1020,Approved,Mar
3238,2009-03-24T08:32:58Z,10,6,DI,20,NULL,1020,Approved,Mar
3241,2009-03-11T00:09:59Z,2,6,VI,20,H,1020,Approved,Mar
3241,2009-03-18T09:44:41Z,2,6,VI,20,H,1020,Approved,Mar
3250,2009-03-07T13:07:20Z,7,15,MC,25,NULL,1020,Approved,Mar
3263,2009-03-23T14:02:31Z,2,6,VI,21,NULL,1020,Approved,Mar
3299,2009-03-23T19:56:31Z,2,6,VI,20,H,1020,Approved,Mar
3303,2009-03-08T18:56:25Z,2,6,VI,20,A,1020,Approved,Mar
3321,2009-03-12T10:35:04Z,2,6,VI,20,B,1020,Approved,Mar
3324,2009-03-20T15:24:06Z,2,6,VI,20,C,1020,Approved,Mar
3349,2009-03-23T21:11:48Z,2,6,VI,20,B,1020,Approved,Mar
3350,2009-03-02T00:09:28Z,8,18,AX,20,NULL,1020,Approved,Mar
3381,2009-03-12T09:32:38Z,7,15,MC,20,NULL,1020,Approved,Mar
3389,2009-03-06T19:07:02Z,7,15,MC,20,NULL,1020,Approved,Mar
3390,2009-03-16T14:57:47Z,7,15,MC,20,NULL,1320,Declined,Mar
3406,2009-03-03T23:34:32Z,8,18,AX,20,NULL,1020,Approved,Mar
3408,2009-03-27T11:06:58Z,2,6,VI,35,S,1020,Approved,Mar
3418,2009-03-23T11:08:34Z,2,6,VI,20,D,1020,Approved,Mar
3430,2009-03-25T00:14:36Z,8,18,AX,20,NULL,1260,Declined,Mar
3430,2009-03-25T12:17:04Z,8,18,AX,20,NULL,1260,Declined,Mar
3430,2009-03-26T00:22:48Z,8,18,AX,20,NULL,1260,Declined,Mar
3430,2009-03-26T12:25:26Z,8,18,AX,20,NULL,1260,Declined,Mar
3432,2009-03-30T16:32:42Z,2,6,VI,20,B,1020,Approved,Mar
3434,2009-03-01T13:57:37Z,2,6,VI,20,B,1020,Approved,Mar
3440,2009-03-07T03:29:16Z,2,6,VI,20,H,1020,Approved,Mar
3443,2009-03-01T18:27:41Z,2,6,VI,20,C,1020,Approved,Mar
3450,2009-03-22T19:38:37Z,7,15,MC,20,NULL,1020,Approved,Mar
3456,2009-03-19T19:37:46Z,10,6,DI,20,NULL,1020,Approved,Mar
3479,2009-03-15T16:10:35Z,7,15,MC,20,NULL,1020,Approved,Mar
3479,2009-03-23T17:50:42Z,7,15,MC,20,NULL,1020,Approved,Mar
3494,2009-03-27T14:43:15Z,10,6,DI,20,NULL,1020,Approved,Mar
3497,2009-03-30T17:57:52Z,2,6,VI,20,H,1020,Approved,Mar
3517,2009-03-28T20:01:38Z,8,18,AX,20,NULL,1020,Approved,Mar
3524,2009-03-04T00:14:25Z,7,15,MC,20,NULL,1020,Approved,Mar
3536,2009-03-03T13:51:05Z,2,6,VI,20,B,1020,Approved,Mar
3537,2009-03-26T22:57:23Z,2,6,VI,20,A,1020,Approved,Mar
3571,2009-03-14T21:46:30Z,2,6,VI,20,C,1020,Approved,Mar
3575,2009-03-04T00:12:06Z,8,18,AX,20,NULL,1020,Approved,Mar
3579,2009-03-12T00:23:50Z,8,18,AX,20,NULL,1020,Approved,Mar
3579,2009-03-22T22:36:18Z,8,18,AX,20,NULL,1020,Approved,Mar
3598,2009-03-03T20:33:21Z,2,6,VI,20,H,1020,Approved,Mar
3601,2009-03-06T21:58:05Z,8,18,AX,20,NULL,1020,Approved,Mar
3630,2009-03-31T22:52:25Z,2,6,VI,20,H,1020,Approved,Mar
3637,2009-03-22T10:28:15Z,2,6,VI,20,H,1020,Approved,Mar
3640,2009-03-13T20:42:15Z,7,15,MC,20,NULL,1020,Approved,Mar
3640,2009-03-23T18:52:31Z,7,15,MC,20,NULL,1020,Approved,Mar
3648,2009-03-09T10:43:53Z,2,6,VI,20,C,1020,Approved,Mar
3654,2009-03-03T11:59:34Z,2,6,VI,20,G,1020,Approved,Mar
3664,2009-03-14T22:29:45Z,2,6,VI,20,B,1020,Approved,Mar
3668,2009-03-18T09:04:02Z,2,6,VI,20,H,1020,Approved,Mar
3671,2009-03-11T10:40:04Z,7,15,MC,20,NULL,1020,Approved,Mar
3678,2009-03-09T15:17:23Z,7,15,MC,20,NULL,1020,Approved,Mar
3682,2009-03-31T09:17:23Z,7,15,MC,20,NULL,1020,Approved,Mar
3688,2009-03-20T18:11:14Z,8,18,AX,20,NULL,1020,Approved,Mar
3708,2009-03-29T12:24:21Z,8,18,AX,20,NULL,1020,Approved,Mar
3718,2009-03-30T08:57:04Z,7,15,MC,30,MCG,1020,Approved,Mar
3723,2009-03-05T16:04:51Z,10,6,DI,20,NULL,1020,Approved,Mar
3727,2009-03-08T12:11:30Z,2,6,VI,20,H,1240,Declined,Mar
3729,2009-03-19T09:02:52Z,2,6,VI,20,H,1020,Approved,Mar
3732,2009-03-30T21:59:08Z,7,15,MC,20,NULL,1020,Approved,Mar
3734,2009-03-06T14:48:20Z,2,6,VI,20,C,1020,Approved,Mar
3745,2009-03-15T00:14:11Z,2,6,VI,25,G,1020,Approved,Mar
3745,2009-03-31T00:14:43Z,2,6,VI,25,G,1020,Approved,Mar
3751,2009-03-04T10:11:48Z,2,6,VI,20,H,1020,Approved,Mar
3763,2009-03-10T16:03:45Z,2,6,VI,20,A,1020,Approved,Mar
3763,2009-03-11T00:13:58Z,2,6,VI,30,A,1020,Approved,Mar
3772,2009-03-02T16:01:51Z,10,6,DI,20,NULL,1020,Approved,Mar
3778,2009-03-14T16:51:58Z,2,6,VI,20,H,1020,Approved,Mar
3784,2009-03-16T18:20:11Z,8,18,AX,20,NULL,1020,Approved,Mar
3789,2009-03-03T22:54:47Z,2,6,VI,20,H,1020,Approved,Mar
3793,2009-03-30T11:27:35Z,2,6,VI,25,B,1020,Approved,Mar
3793,2009-03-30T11:32:38Z,2,6,VI,20,B,1885,Approved,Mar
3795,2009-03-25T14:39:47Z,2,6,VI,20,H,1020,Approved,Mar
3804,2009-03-12T16:12:56Z,2,6,VI,20,B,1020,Approved,Mar
3804,2009-03-27T17:53:19Z,2,6,VI,20,B,1020,Approved,Mar
3817,2009-03-04T23:20:51Z,7,15,MC,20,NULL,1020,Approved,Mar
3830,2009-03-10T21:58:58Z,2,6,VI,20,B,1020,Approved,Mar
3841,2009-03-05T09:25:31Z,2,6,VI,20,H,1020,Approved,Mar
3859,2009-03-06T00:11:22Z,2,6,VI,20,A,1020,Approved,Mar
3859,2009-03-22T00:11:44Z,2,6,VI,20,A,1020,Approved,Mar
3868,2009-03-08T14:40:02Z,7,15,MC,20,MDS,1020,Approved,Mar
3879,2009-03-14T11:04:35Z,2,6,VI,20,A,1020,Approved,Mar
3879,2009-03-30T00:09:22Z,2,6,VI,20,A,1020,Approved,Mar
3883,2009-03-26T22:12:32Z,7,15,MC,20,NULL,1020,Approved,Mar
3884,2009-03-11T19:15:44Z,2,6,VI,20,D,1020,Approved,Mar
3884,2009-03-18T08:56:06Z,2,6,VI,20,D,1020,Approved,Mar
3900,2009-03-01T18:57:07Z,2,6,VI,20,G,1020,Approved,Mar
3904,2009-03-15T12:34:58Z,2,6,VI,20,B,1020,Approved,Mar
3904,2009-03-20T21:22:45Z,2,6,VI,20,B,1020,Approved,Mar
3914,2009-03-10T00:12:12Z,7,15,MC,20,NULL,1020,Approved,Mar
3915,2009-03-29T22:28:52Z,2,6,VI,20,H,1020,Approved,Mar
3925,2009-03-16T10:53:29Z,7,15,MC,20,NULL,1020,Approved,Mar
3944,2009-03-12T00:02:17Z,2,6,VI,20,H,1020,Approved,Mar
3944,2009-03-26T12:23:07Z,2,6,VI,20,H,1020,Approved,Mar
3955,2009-03-09T16:13:40Z,2,6,VI,35,A,1020,Approved,Mar
3956,2009-03-06T00:12:17Z,7,15,MC,20,NULL,1020,Approved,Mar
3956,2009-03-09T15:05:25Z,7,15,MC,20,NULL,1020,Approved,Mar
3956,2009-03-27T20:14:02Z,7,15,MC,20,NULL,1020,Approved,Mar
3965,2009-03-22T18:52:39Z,2,6,VI,20,H,1020,Approved,Mar
3968,2009-03-26T11:31:17Z,2,6,VI,20,C,1020,Approved,Mar
4005,2009-03-30T18:35:03Z,7,15,MC,25,NULL,1290,Declined,Mar
4005,2009-03-30T18:35:30Z,7,15,MC,25,NULL,1290,Declined,Mar
4008,2009-03-05T10:40:30Z,8,18,AX,20,NULL,1020,Approved,Mar
4009,2009-03-06T00:10:11Z,8,18,AX,20,NULL,1020,Approved,Mar
4040,2009-03-25T12:56:18Z,2,6,VI,20,B,1020,Approved,Mar
4045,2009-03-29T15:02:31Z,10,6,DI,20,NULL,1020,Approved,Mar
4081,2009-03-13T10:01:37Z,2,6,VI,20,S1,1020,Approved,Mar
4081,2009-03-27T15:50:13Z,2,6,VI,20,S1,1020,Approved,Mar
4085,2009-03-31T14:26:39Z,7,15,MC,20,NULL,1020,Approved,Mar
4088,2009-03-02T14:02:28Z,7,15,MC,20,NULL,1020,Approved,Mar
4091,2009-03-31T15:27:21Z,7,15,MC,25,MCG,1020,Approved,Mar
4094,2009-03-12T17:50:46Z,2,6,VI,20,G,1020,Approved,Mar
4099,2009-03-05T17:49:37Z,8,18,AX,20,NULL,1020,Approved,Mar
4103,2009-03-10T21:52:51Z,2,6,VI,20,H,1020,Approved,Mar
4117,2009-03-09T13:51:15Z,8,18,AX,20,NULL,1020,Approved,Mar
4118,2009-03-20T09:30:51Z,7,15,MC,35,NULL,1320,Declined,Mar
4118,2009-03-20T09:32:49Z,7,15,MC,35,NULL,1320,Declined,Mar
4126,2009-03-16T19:20:18Z,8,18,AX,20,NULL,1020,Approved,Mar
4139,2009-03-04T22:41:58Z,8,18,AX,20,NULL,1020,Approved,Mar
4141,2009-03-25T20:49:17Z,7,15,MC,25,NULL,1020,Approved,Mar
4143,2009-03-19T16:05:35Z,7,15,MC,20,MCG,1020,Approved,Mar
4168,2009-03-04T19:42:45Z,10,6,DI,20,NULL,1020,Approved,Mar
4175,2009-03-13T00:10:11Z,7,15,MC,20,NULL,1020,Approved,Mar
4188,2009-03-04T17:24:02Z,2,6,VI,25,B,1020,Approved,Mar
4216,2009-03-14T21:59:06Z,2,6,VI,20,B,1020,Approved,Mar
4234,2009-03-18T20:30:42Z,7,15,MC,20,NULL,1020,Approved,Mar
4234,2009-03-31T06:01:43Z,7,15,MC,20,NULL,1020,Approved,Mar
4236,2009-03-29T18:16:25Z,2,6,VI,20,B,1020,Approved,Mar
4241,2009-03-23T12:31:53Z,7,15,MC,25,NULL,1020,Approved,Mar
4250,2009-03-09T23:17:11Z,2,6,VI,20,H,1020,Approved,Mar
4257,2009-03-26T19:05:31Z,2,6,VI,20,H,1020,Approved,Mar
4280,2009-03-13T10:33:45Z,10,6,DI,20,NULL,1020,Approved,Mar
4288,2009-03-24T16:29:13Z,7,15,MC,25,MDG,1020,Approved,Mar
4297,2009-03-10T18:43:29Z,2,6,VI,20,B,1020,Approved,Mar
4302,2009-03-04T11:51:06Z,7,15,MC,20,MDB,1020,Approved,Mar
4304,2009-03-02T15:56:44Z,2,6,VI,20,H,1020,Approved,Mar
4305,2009-03-30T16:55:08Z,2,6,VI,20,B,1020,Approved,Mar
4310,2009-03-07T22:39:03Z,7,15,MC,20,MPL,1020,Approved,Mar
4318,2009-03-18T15:54:45Z,2,6,VI,20,B,1020,Approved,Mar
4337,2009-03-14T19:46:10Z,7,15,MC,20,NULL,1020,Approved,Mar
4348,2009-03-19T21:47:05Z,7,15,MC,20,MPC,1020,Approved,Mar
4373,2009-03-01T17:49:03Z,2,6,VI,20,H,1020,Approved,Mar
4382,2009-03-28T19:47:11Z,2,6,VI,20,C,1020,Approved,Mar
4410,2009-03-12T17:13:16Z,8,18,AX,20,NULL,1020,Approved,Mar
4418,2009-03-25T20:13:09Z,2,6,VI,20,B,1020,Approved,Mar
4419,2009-03-28T18:14:27Z,2,6,VI,20,B,1020,Approved,Mar
4423,2009-03-01T20:21:53Z,8,18,AX,20,NULL,1020,Approved,Mar
4425,2009-03-16T14:16:03Z,2,6,VI,20,B,1020,Approved,Mar
4451,2009-03-31T17:16:47Z,7,15,MC,25,MDS,1020,Approved,Mar
4460,2009-03-25T14:38:19Z,2,6,VI,20,H,1020,Approved,Mar
4469,2009-03-02T00:09:12Z,2,6,VI,20,C,1020,Approved,Mar
4469,2009-03-18T00:10:05Z,2,6,VI,20,C,1020,Approved,Mar
4473,2009-03-06T17:42:53Z,2,6,VI,20,C,1020,Approved,Mar
4475,2009-03-06T10:43:27Z,7,15,MC,20,MDP,1020,Approved,Mar
4481,2009-03-03T15:25:32Z,2,6,VI,20,D,1020,Approved,Mar
4487,2009-03-06T12:32:55Z,2,6,VI,20,C,1020,Approved,Mar
4507,2009-03-10T00:11:52Z,2,6,VI,20,G,1020,Approved,Mar
4507,2009-03-26T00:11:17Z,2,6,VI,20,G,1320,Declined,Mar
4507,2009-03-26T10:52:21Z,2,6,VI,20,G,1020,Approved,Mar
4509,2009-03-03T11:05:30Z,8,18,AX,20,NULL,1020,Approved,Mar
4517,2009-03-16T15:29:11Z,7,15,MC,20,NULL,1020,Approved,Mar
4517,2009-03-24T07:51:54Z,7,15,MC,20,NULL,1320,Declined,Mar
4517,2009-03-25T12:31:56Z,7,15,MC,20,NULL,1320,Declined,Mar
4517,2009-03-25T14:11:43Z,7,15,MC,20,NULL,1320,Declined,Mar
4517,2009-03-26T02:42:03Z,7,15,MC,20,NULL,1320,Declined,Mar
4517,2009-03-26T14:52:29Z,7,15,MC,20,NULL,1320,Declined,Mar
4517,2009-03-27T06:11:05Z,7,15,MC,20,NULL,1320,Declined,Mar
4517,2009-03-27T18:45:37Z,7,15,MC,20,NULL,1320,Declined,Mar
4517,2009-03-28T07:21:50Z,7,15,MC,20,NULL,1320,Declined,Mar
4517,2009-03-28T19:41:53Z,7,15,MC,20,NULL,1320,Declined,Mar
4517,2009-03-29T08:21:39Z,7,15,MC,20,NULL,1320,Declined,Mar
4517,2009-03-29T20:41:46Z,7,15,MC,20,NULL,1320,Declined,Mar
4517,2009-03-30T08:52:57Z,7,15,MC,20,NULL,1320,Declined,Mar
4517,2009-03-30T21:46:05Z,7,15,MC,20,NULL,1320,Declined,Mar
4517,2009-03-31T09:54:27Z,7,15,MC,20,NULL,1320,Declined,Mar
4517,2009-03-31T22:13:08Z,7,15,MC,20,NULL,1320,Declined,Mar
4523,2009-03-24T09:48:16Z,2,6,VI,20,H,1020,Approved,Mar
4524,2009-03-02T14:53:09Z,2,6,VI,20,A,1020,Approved,Mar
4536,2009-03-26T16:08:37Z,8,18,AX,20,NULL,1020,Approved,Mar
4538,2009-03-02T00:12:52Z,2,6,VI,20,H,1020,Approved,Mar
4544,2009-03-10T10:45:28Z,10,6,DI,20,NULL,1020,Approved,Mar
4551,2009-03-05T00:13:02Z,7,15,MC,20,NULL,1020,Approved,Mar
4553,2009-03-10T13:55:58Z,2,6,VI,20,B,1020,Approved,Mar
4567,2009-03-10T09:35:44Z,7,15,MC,20,NULL,1020,Approved,Mar
4580,2009-03-04T23:07:16Z,2,6,VI,20,H,1020,Approved,Mar
4581,2009-03-15T13:59:11Z,2,6,VI,20,C,1020,Approved,Mar
4587,2009-03-18T09:11:28Z,2,6,VI,20,H,1020,Approved,Mar
4598,2009-03-29T15:58:31Z,2,6,VI,25,G,1020,Approved,Mar
4601,2009-03-18T12:13:37Z,7,15,MC,20,NULL,1020,Approved,Mar
4604,2009-03-19T19:05:38Z,2,6,VI,20,A,1020,Approved,Mar
4609,2009-03-02T19:12:56Z,2,6,VI,20,B,1020,Approved,Mar
4609,2009-03-15T15:32:06Z,2,6,VI,20,B,1020,Approved,Mar
4611,2009-03-10T00:09:36Z,2,6,VI,20,B,1020,Approved,Mar
4621,2009-03-24T15:30:14Z,2,6,VI,20,G2,1020,Approved,Mar
4623,2009-03-05T00:11:36Z,7,15,MC,20,NULL,1020,Approved,Mar
4628,2009-03-07T00:11:33Z,2,6,VI,21,NULL,1020,Approved,Mar
4632,2009-03-27T13:53:51Z,2,6,VI,20,D,1020,Approved,Mar
4635,2009-03-31T11:14:04Z,2,6,VI,20,G,1020,Approved,Mar
4639,2009-03-21T21:55:23Z,7,15,MC,35,NULL,1020,Approved,Mar
4649,2009-03-12T15:18:06Z,2,6,VI,25,B,1020,Approved,Mar
4675,2009-03-27T12:44:13Z,2,6,VI,25,H,1020,Approved,Mar
4678,2009-03-06T12:32:14Z,8,18,AX,20,NULL,1020,Approved,Mar
4691,2009-03-05T10:46:21Z,7,15,MC,20,NULL,1020,Approved,Mar
4697,2009-03-04T18:07:16Z,8,18,AX,20,NULL,1020,Approved,Mar
4700,2009-03-24T21:03:09Z,7,15,MC,20,NULL,1020,Approved,Mar
4705,2009-03-23T14:26:24Z,8,18,AX,20,NULL,1020,Approved,Mar
4705,2009-03-23T14:56:36Z,8,18,AX,20,NULL,1020,Approved,Mar
4705,2009-03-23T23:06:11Z,8,18,AX,20,NULL,1020,Approved,Mar
4725,2009-03-29T16:39:01Z,7,15,MC,20,NULL,1020,Approved,Mar
4728,2009-03-09T10:41:12Z,2,6,VI,25,H,1240,Declined,Mar
4734,2009-03-13T21:53:01Z,8,18,AX,20,NULL,1020,Approved,Mar
4753,2009-03-02T18:21:27Z,2,6,VI,20,C,1020,Approved,Mar
4755,2009-03-22T13:51:21Z,7,15,MC,20,NULL,1020,Approved,Mar
4759,2009-03-15T20:05:10Z,2,6,VI,20,H,1020,Approved,Mar
4764,2009-03-23T15:37:41Z,2,6,VI,20,C,1020,Approved,Mar
4764,2009-03-23T15:40:57Z,2,6,VI,20,C,1020,Approved,Mar
4767,2009-03-21T00:09:44Z,7,15,MC,10,NULL,1020,Approved,Mar
4770,2009-03-07T15:04:24Z,2,6,VI,20,C,1020,Approved,Mar
4771,2009-03-02T12:44:09Z,7,15,MC,10,NULL,1020,Approved,Mar
4774,2009-03-04T12:14:34Z,8,18,AX,20,NULL,1020,Approved,Mar
4779,2009-03-18T15:49:44Z,2,6,VI,20,D,1020,Approved,Mar
4779,2009-03-27T11:48:37Z,2,6,VI,20,D,1020,Approved,Mar
4780,2009-03-26T23:08:23Z,7,15,MC,20,NULL,1020,Approved,Mar
4787,2009-03-18T00:38:41Z,2,6,VI,20,H,1020,Approved,Mar
